Gene,Cabbage_1,Cabbage_2,TO1000_1,TO1000_2,TO1000_3,Cabbage_Mean,TO1000_Mean,CvT_log2FC,CvT_padj
Bo7g105160,301.216811885019,93.3747155047789,410.509630740399,428.644015242533,456.961681105018,197.295763694899,103.504839589477,-1.16329468027409,0.00352072966447834
Bo7g105240,86.6244426336001,43.0960225406672,23.4825424364211,26.9305140466513,25.0722338305408,64.8602325871337,47.35468343704,1.32004447290478,0.00849112255938171
Bo7g105590,13.7811613280727,13.4675070439585,0.869723793941524,0,0.808781736469058,13.6243341860156,16.3961420860793,4.65422430450477,0.00171057852135524
Bo7g105600,9.8436866629091,12.5696732410279,0.869723793941524,0,1.61756347293812,11.2066799519685,5.66085079109371,3.79958572695191,0.0136551142751491
Bo7g105700,19.6873733258182,17.9566760586113,169.596139818597,167.567642956941,171.46172813144,18.8220246922148,0,-3.18670957734621,6.31777805102126e-14
Bo7g105780,25.5935853235637,16.1610084527502,53.9228752243745,64.3340057781113,56.614721552834,20.8772968881569,23.4312966084434,-1.54099522389002,0.00654167564692476
Bo7g105790,0,0,18.264199672772,11.9691173540672,10.5141625740978,0,18.1646945758916,-5.79156908726195,0.00194253188546459
Bo7g105820,1.96873733258182,1.79566760586113,63.4898369577312,80.7915421399538,71.1727928092771,1.88220246922148,17.8836418844809,-5.27781625803641,2.30067852547461e-07
Bo7g105940,7.87494933032728,12.5696732410279,40.0072945213101,51.6168185894149,41.2478685599219,10.2223112856776,12.0459841702472,-2.04964301895461,0.002796603582444
Bo7g106130,76.780755970691,50.2786929641117,147.853044970059,151.110106595099,148.815839510307,63.5297244674014,58.1215296452869,-1.27671977857682,0.000260468389456608
Bo7g106210,7.87494933032728,9.87617183223623,68.7081797213804,44.8841900777521,49.3356859246125,8.87556058128176,4.40650987742308,-2.5824464999265,0.00110607087574826
Bo7g106320,35.4372719864728,59.2570309934174,23.4825424364211,12.7171871886964,20.2195434117264,47.3471514899451,27.4280823072016,1.37019797226788,0.0207817357244089
Bo7g106510,7.87494933032728,9.87617183223623,26.9614376121872,38.1515615660893,32.3512694587623,8.87556058128176,13.590086444983,-1.84260120464097,0.0237399265839616
Bo7g106520,90.5619172987637,110.43355776046,62.6201131637897,42.6399805738645,44.4829955057982,100.497737529612,119.034131655496,1.0279244137757,0.00544844508528711
Bo7g106530,0,3.59133521172227,13.9155807030644,16.4575363618424,15.3668529929121,1.79566760586113,7.36579242489726,-2.76502936923332,0.0474849627038119
Bo7g106540,13.7811613280727,28.7306816937781,5.21834276364914,7.48069834629202,2.42634520940717,21.2559215109254,22.8521363301223,2.11519862183158,0.0173685211486251
Bo7g106710,0,0,53.9228752243745,39.6477012353477,38.0127416140457,0,0.249247263406291,-7.48545731699498,2.08457596640717e-05
Bo7g106830,90.5619172987637,79.0093746578899,24.3522662303627,19.4498157003592,16.1756347293812,84.7856459783268,56.7463802117951,2.0791657064358,5.20558983273082e-07
Bo7g106880,33.4685346538909,30.5263492996393,2.60917138182457,5.98455867703361,7.27903562822152,31.9974419767651,34.0622213205552,2.57629485515022,0.000144361459846168
Bo7g107110,692.995541068801,317.833166237421,1648.12658951919,1509.60492628173,1611.90200078283,505.414353653111,884.808175914889,-1.66743672929046,8.97771435871989e-09
Bo7g107140,7.87494933032728,0,13.9155807030644,17.2056061964716,33.1600511952314,3.93747466516364,3.95627160109934,-2.81591564795032,0.0248878284676154
Bo7g107230,74.8120186381092,89.7833802930567,168.726416024656,189.261668161188,177.931982023193,82.2976994655829,53.2651350498122,-1.10516792627685,0.00365739141256104
Bo7g107250,7.87494933032728,5.3870028175834,0.869723793941524,0,0,6.63097607395534,1.88973233897967,4.49873896262156,0.0478009300458948
Bo7g107290,33.4685346538909,32.3220169055004,0,0,0,32.8952757796957,12.6723044820926,7.78972254970509,2.28650958713254e-07
Bo7g107310,173.2488852672,162.507918330433,44.3559134910177,45.6322599123813,33.9688329317004,167.878401798816,71.1152889873829,2.01935326669453,5.52015811421541e-09
Bo7g107460,19.6873733258182,17.0588422556808,46.9650848728423,64.3340057781113,104.332844004508,18.3731077907495,23.0293056970715,-1.98645669302711,0.000725944093178669
Bo7g107480,29.5310599887273,47.58519155532,75.6659700729126,115.202754532897,109.994316159792,38.5581257720237,71.5587516277012,-1.32902268015658,0.00168745973356389
Bo7g107770,222.467318581746,151.733912695266,50.4439800486084,83.0357516438414,90.5835544845345,187.100615638506,127.097234957269,1.30645512292269,0.000201214437534951
Bo7g107790,9.8436866629091,4.48916901465283,31.3100565818949,27.6785838812805,24.2634520940717,7.16642783878097,0.321687603672576,-2.06044133970315,0.0319693673482276
Bo7g108250,0,0,5.21834276364914,27.6785838812805,16.9844164658502,0,1.60021260712065,-6.09150599324482,0.00337019900615544
Bo7g108300,64.9683319752001,57.4613633875563,4.34861896970762,8.22876818092122,12.9405077835049,61.2148476813782,156.085861476153,2.82544041813875,2.45796131033113e-10
Bo7g108320,0,0,7.82751414547371,5.98455867703361,7.27903562822152,0,3.66663105463726,-4.84370835412018,0.0286923225763605
Bo7g108490,0,1.79566760586113,63.4898369577312,48.6245392508981,47.7181224516744,0.897833802930567,25.3297376170775,-5.45731731974595,1.47600104338334e-05
Bo7g108600,0,0,6.95779035153219,12.7171871886964,4.85269041881435,0,0.747862604821934,-5.06612109597885,0.0306304382654011
Bo7g108620,17.7186359932364,25.1393464820559,4.34861896970762,1.4961396692584,3.23512694587623,21.4289912376461,5.91033968370612,2.85851597879198,0.0060510538491998
Bo7g108630,39.3747466516364,35.0155183142921,19.1339234667135,16.4575363618424,16.9844164658502,37.1951324829643,100.065213627655,1.07475570340588,0.034520390863899
Bo7g108960,41.3434839842182,55.6656957816951,20.0036472606551,25.4343743773929,15.3668529929121,48.5045898829567,435.761492580637,1.28913584757937,0.00142551083361142
Bo7g108980,0,5.3870028175834,0.869723793941524,0,0,2.6935014087917,96.0268264998102,3.60953830683469,0.0396615782481908
Bo7g108990,0,0.897833802930567,25.2219900243042,44.8841900777521,48.5269041881435,0.448916901465283,7.56666262321165,-6.00405561588836,0.0345518241965193
Bo7g109170,19.6873733258182,22.4458450732642,0,2.24420950388761,0.808781736469058,21.0666091995412,13.14709817754,4.31943191303876,0.000204523215516802
Bo7g109290,62.9995946426183,61.9505324022091,145.243873588234,111.462405359751,123.743605679766,62.4750635224137,142.249436203775,-1.02167998003887,0.00291012009109135
Bo7g109380,285.466913224364,277.430645105545,727.958815529056,546.839049113946,554.015489481305,281.448779164955,246.368270750191,-1.1157434408314,1.40906550336154e-05
Bo7g109390,19.6873733258182,37.7090197230838,75.6659700729126,44.8841900777521,71.1727928092771,28.698196524451,29.7762783337472,-1.08756242643149,0.047668087586961
Bo7g109510,19.6873733258182,14.3653408468891,0,0.748069834629202,0.808781736469058,17.0263570863536,14.0802347459503,4.97104075692284,0.000714972477131064
Bo7g109520,45.2809586493819,43.9938563435978,6.08806655759067,6.73262851166281,6.47025389175246,44.6374074964898,17.1352960212467,2.79192964648763,2.84941046530253e-05
Bo7g109590,301.216811885019,287.306816937781,140.025530824585,125.675732217706,119.699696997421,294.2618144114,219.862580264567,1.19441751576082,3.73648107657029e-06
Bo7g109710,116.155502622327,145.449076074752,290.487747176469,320.921959055928,312.998532013525,130.80228934854,340.57488792974,-1.21616181364183,9.16383017826704e-07
Bo7g109730,106.311815959418,169.690588753877,62.6201131637897,61.3417264395945,51.7620311340197,138.001202356648,86.0631075265487,1.25792604243668,0.00094459330558191
Bo7g109860,23.6248479909818,43.9938563435978,6.95779035153219,14.2133268579548,5.6614721552834,33.8093521672898,33.5463094544337,1.94104655561734,0.00993376840401153
Bo7g109930,110.249290624582,48.4830253582506,330.495041697779,373.286847479972,547.545235589552,79.3661579914163,108.666350151537,-2.45305950031819,3.17537271956244e-12
Bo7g109980,13.7811613280727,5.3870028175834,60.0109417819652,52.3648884240441,54.1883763434269,9.58408207282807,27.9182306081689,-2.69913733423153,2.70298791835831e-05
Bo7g110000,31.4997973213091,16.1610084527502,51.3137038425499,53.1129582586733,57.4235032893031,23.8304028870297,44.0486746083574,-1.26545171439667,0.0200279483608478
Bo7g110080,21.6561106584,26.0371802849864,6.08806655759067,2.99227933851681,4.85269041881435,23.8466454716932,19.8695153950921,2.38738803726176,0.00264385474593124
Bo7g110360,0,1.79566760586113,12.1761331151813,15.7094665272132,12.1317260470359,0.897833802930567,8.62025415317095,-3.5063244538077,0.027761381079031
Bo7g110440,110.249290624582,120.309729592696,25.2219900243042,40.3957710699769,42.056650296391,115.279510108639,48.3107870636602,1.68333572666422,3.68946733485902e-05
Bo7g110570,11.8124239954909,10.7740056351668,36.528399345544,32.1670028890557,30.7337059858242,11.2932148153289,14.305168219439,-1.56473121592494,0.0442023128552339
Bo7g110710,7.87494933032728,10.7740056351668,0,2.99227933851681,0.808781736469058,9.32447748274704,8.29832492029225,2.85116518557269,0.0487619262574501
Bo7g110750,1.96873733258182,0,6.95779035153219,17.2056061964716,23.4546703576027,0.98436866629091,2.38012226915308,-4.55019835401495,0.0232571824997889
Bo7g110910,3.93747466516364,1.79566760586113,12.1761331151813,8.97683801555042,21.8371068846646,2.86657113551239,16.1791835090896,-2.47427513605009,0.0433000669544802
Bo7g110920,0,0,5.21834276364914,15.7094665272132,4.04390868234529,0,1.42328486937758,-5.09454823411972,0.0272402071075217
Bo7g110980,0,0,1.73944758788305,19.4498157003592,12.1317260470359,0,4.08482227375051,-5.50972339191065,0.0197065437722939
Bo7g111060,726.464075722692,681.4558564243,320.928079964422,365.05807929905,318.660004168809,703.959966073496,337.88746614561,1.06948012932852,2.28098857955249e-07
Bo7g111080,11.8124239954909,5.3870028175834,0,0,0,8.59971340653716,6.44898586436837,5.80483122078291,0.00191060362566579
Bo7g111200,19.6873733258182,26.935014087917,0.869723793941524,2.24420950388761,4.04390868234529,23.3111937068676,9.729714386309,3.29357834245178,0.000987564902661449
Bo7g111300,35.4372719864728,43.9938563435978,15.6550282909474,9.72490785017962,15.3668529929121,39.7155641650353,15.6400540700151,1.56764970076818,0.0145804826288534
Bo7g111340,27.5623226561455,8.0805042263751,43.4861896970762,42.6399805738645,31.5424877222933,17.8214134412603,41.7738854389025,-1.28965735931059,0.0498373590855003
Bo7g111350,53.1559079797092,24.2415126791253,122.631054945755,101.737497509571,124.552387416235,38.6987103294172,73.2616305277157,-1.67090911249483,0.000135027862424384
Bo7g111390,88.5931799661819,170.588422556808,11.3064093212398,17.9536760311008,30.7337059858242,129.590801261495,95.4362907450302,2.70876613333731,2.52205267082308e-07
Bo7g111410,17.7186359932364,26.935014087917,6.08806655759067,7.48069834629202,5.6614721552834,22.3268250405767,17.7390028331545,1.82865998106508,0.023629500328041
Bo7g111470,74.8120186381092,38.6068535260144,260.917138182457,356.0812412835,414.905030808627,56.7094360820618,71.7105198733053,-2.66940560716783,3.64591836936115e-15
Bo7g111530,72.8432813055274,52.9721943729034,24.3522662303627,26.9305140466513,19.4107616752574,62.9077378392154,43.5500592669418,1.39390198440006,0.00486259821068639
Bo7g111540,15.7498986606546,17.9566760586113,53.9228752243745,45.6322599123813,49.3356859246125,16.853287359633,49.7678192802281,-1.53849978974906,0.00716937427507673
Bo7g111560,11.8124239954909,24.2415126791253,4.34861896970762,5.98455867703361,3.23512694587623,18.0269683373081,12.6725461112987,2.03613667501146,0.0353754922961621
Bo7g111570,96.4681292965092,158.01874931578,13.0458569091229,11.221047519438,6.47025389175246,127.243439306144,54.1080603803751,3.6559005525819,1.68386974095961e-15
Bo7g111720,1.96873733258182,0,12.1761331151813,17.9536760311008,12.1317260470359,0.98436866629091,2.70991446946483,-4.39980651055331,0.0209824587358233
Bo7g111840,1094.61795691549,1106.13124521046,270.484099915814,295.487584678535,232.929140103089,1100.37460106298,432.082863072754,2.04653246537042,1.75340415443203e-28
Bo7g111950,31.4997973213091,18.8545098615419,0.869723793941524,1.4961396692584,0,25.1771535914255,31.0066767868465,4.93265517915867,1.93732039130047e-05
Bo7g111970,232.311005244655,278.328478908476,71.317351103205,70.318564455145,64.7025389175246,255.319742076565,233.828384140744,1.90184869453869,2.20138238457524e-14
Bo7g111980,222.467318581746,271.145808485031,40.8770183152516,47.1283995816397,44.4829955057982,246.806563533388,146.344883542451,2.48690947082327,2.28556007713987e-13
Bo7g112050,21.6561106584,70.9288704315148,6.95779035153219,17.9536760311008,8.08781736469058,46.2924905449574,24.4438818967946,2.09942306362886,0.0105913666671138
Bo7g113190,41.3434839842182,38.6068535260144,77.4054176607956,74.8069834629202,89.7747727480654,39.9751687551163,87.92875881928,-1.02043822099896,0.0218672732830665
Bo7g113400,100.405603961673,84.3963774754733,27.8311614061288,20.9459553696176,23.4546703576027,92.4009907185731,91.515216266358,1.93277844891205,6.02917546133872e-07
Bo7g113410,33.4685346538909,45.7895239494589,2.60917138182457,4.48841900777521,8.89659910115964,39.6290293016749,41.0175646791692,2.9064103871329,1.61679635188545e-05
Bo7g113430,757.963873044001,582.694138101938,6155.90501351811,8364.1688209891,9230.62595832136,670.329005572969,6794.01500459098,-3.56687209101596,3.03329151073412e-51
Bo7g113470,114.186765289746,61.0526985992785,1159.34181732405,939.575712294277,1366.84113463271,87.6197319445121,134.207693828224,-3.72940213235934,6.37056667052466e-06
Bo7g113580,5.90621199774546,4.48916901465283,27.8311614061288,34.4112123929433,35.5863964046385,5.19769050619915,4.94539768729146,-2.69402557810579,0.00515301082801847
Bo7g113610,41.3434839842182,72.7245380373759,11.3064093212398,20.1978855349884,18.6019799387883,57.0340110107971,84.2525822783038,1.79794967027306,0.000717194085830156
Bo7g113670,313.029235880509,254.08696622935,80.8843128365617,127.171871886964,103.524062268039,283.55810105493,139.996061273764,1.43913935061113,2.09541815818705e-06
Bo7g113680,11.8124239954909,6.28483662051397,31.3100565818949,80.7915421399538,40.4390868234529,9.04863030800245,30.9018091744865,-2.57141218824395,0.0026065061304075
Bo7g113790,269.717014563709,193.034267630072,84.3632080123278,70.318564455145,76.0254832280914,231.375641096891,204.725603923441,1.57613681849876,7.05640526003402e-08
Bo7g113820,25.5935853235637,31.4241831025698,99.1485125093337,123.431522713818,123.743605679766,28.5088842130668,211.719157016718,-1.98929558307017,4.89720961274664e-07
Bo7g113980,59.0621199774546,51.1765267670423,156.550282909474,142.133268579548,148.815839510307,55.1193233722485,114.650105577871,-1.45433301417357,4.73544507285454e-06
Bo7g114080,5.90621199774546,3.59133521172227,40.0072945213101,40.3957710699769,36.3951781411076,4.74877360473386,5.20274954733692,-3.13186439901782,0.000268216953978893
Bo7g114140,346.4977705344,342.074678916546,622.722236462131,909.652918909109,740.035288869188,344.286224725473,319.84674792583,-1.13880291883983,6.658454883579e-07
Bo7g114150,86.6244426336001,101.455219731154,233.95570057027,200.482715680626,203.812997590203,94.0398311823771,418.821842807768,-1.16341832418153,0.000180807170025475
Bo7g114280,0,1.79566760586113,24.3522662303627,8.97683801555042,16.9844164658502,0.897833802930567,5.45211762534627,-3.84271701405258,0.0181593950117564
Bo7g114290,1.96873733258182,0.897833802930567,16.524752084889,11.9691173540672,11.3229443105668,1.43328556775619,10.7589921263508,-3.38674803667518,0.0263620428184029
Bo7g114350,9.8436866629091,28.7306816937781,3.4788951757661,4.48841900777521,2.42634520940717,19.2871841783436,2.13897960238596,2.5171247582506,0.0289802289669059
Bo7g114370,27.5623226561455,35.9133521172227,3.4788951757661,2.99227933851681,3.23512694587623,31.7378373866841,2.4607880206616,3.30673729550354,0.000737499325591413
Bo7g114470,118.124239954909,123.003231001488,31.3100565818949,29.1747235505389,30.7337059858242,120.563735478198,94.9409462834343,1.99097787414526,6.59969764791396e-09
Bo7g114570,1108.39911824356,1163.59260859801,255.698795418808,347.852473102579,351.011273627571,1135.99586342079,434.183772658851,1.83570402544781,6.4035094123156e-14
Bo7g114590,1.96873733258182,6.28483662051397,22.6128186424796,20.1978855349884,30.7337059858242,4.12678697654789,23.0138302769485,-2.38213269323765,0.00677604484242868
Bo7g114640,17.7186359932364,17.9566760586113,42.6164659031347,51.6168185894149,39.6303050869838,17.8376560259239,12.455587534309,-1.32232487494071,0.0454517531557864
Bo7g114720,78.7494933032728,50.2786929641117,174.814482582246,144.377478083436,165.800255976157,64.5140931336923,75.5855127643438,-1.35875208576304,0.0012512738657235
Bo7g114800,90.5619172987637,132.879402833724,35.6586755516025,38.8996314007185,29.1161425128861,111.720660066244,71.5026412953163,1.71298833775823,5.61001508440593e-06
Bo7g114820,55.124645312291,43.0960225406672,6.95779035153219,11.9691173540672,10.5141625740978,49.1103339264791,15.7035441114208,2.3064827274615,0.0011695721482742
Bo7g114900,0,0,56.5320466061991,63.5859359434821,58.2322850257722,0,41.6771401942557,-7.92613322203783,2.12137320449171e-06
Bo7g115010,47.2496959819637,39.5046873289449,96.5393411275091,102.485567344201,122.934823943297,43.3771916554543,56.7053739701869,-1.32642548379063,0.00167737361604142
Bo7g115070,9.8436866629091,9.87617183223623,40.0072945213101,36.6554218968309,34.7776146681695,9.85992924757267,55.2030117102147,-1.91221751452281,0.0021430152502509
Bo7g115110,1.96873733258182,0,48.7045324607253,97.9971483364254,86.5396458021892,0.98436866629091,59.8512772129572,-6.90949329040301,7.76766744767758e-06
Bo7g115250,133.874138615564,165.201419739224,54.792599018316,65.8301454473697,66.3201023904627,149.537779177394,100.738953373305,1.27126367337054,0.00048545256095148
Bo7g115270,27.5623226561455,25.1393464820559,83.4934842183863,66.578215281999,61.4674119716484,26.3508345691007,66.5008827608968,-1.43141533545127,0.00178456424412529
Bo7g115330,0,0.897833802930567,113.064093212398,103.981707013459,102.71528053157,0.448916901465283,54.2218605205217,-7.37958602850939,9.54562570521272e-07
Bo7g115480,29.5310599887273,31.4241831025698,82.6237604244448,64.3340057781113,58.2322850257722,30.4776215456486,70.2075446547807,-1.15596124872105,0.01048987933559
Bo7g115860,23.6248479909818,19.7523436644725,7.82751414547371,3.74034917314601,4.04390868234529,21.6885958277272,13.4926074271808,2.05960440180295,0.0223412071257939
Bo7g115910,5.90621199774546,0,11.3064093212398,20.9459553696176,18.6019799387883,2.95310599887273,14.2646541217802,-2.96940988033622,0.0251652767249596
Bo7g115980,403.591153179273,377.090197230838,145.243873588234,175.048341303233,122.934823943297,390.340675205056,346.018453242183,1.39782728946453,1.00720013979334e-08
Bo7g116040,0,0.897833802930567,8.69723793941524,5.98455867703361,16.1756347293812,0.448916901465283,5.37145187383775,-4.02577698105963,0.0486589614921281
Bo7g116170,5.90621199774546,17.0588422556808,0,0.748069834629202,0.808781736469058,11.4825271267131,0.997109868228225,4.47181868443187,0.0193995430172742
Bo7g116480,37.4060093190546,43.0960225406672,11.3064093212398,14.961396692584,15.3668529929121,40.2510159298609,21.1239771233658,1.54278781973986,0.0111433295163508
Bo7g116570,250.029641237891,286.408983134851,82.6237604244448,95.7529388325378,76.8342649645605,268.219312186371,158.093502784481,1.66012721190879,5.97494857193163e-08
Bo7g116580,19.6873733258182,44.8916901465283,112.194369418457,86.7761008169874,80.8781736469058,32.2895317361733,65.7932926245276,-1.44084405161077,0.00121621321042974
Bo7g116610,1.96873733258182,0,7.82751414547371,14.961396692584,19.4107616752574,0.98436866629091,5.44377139950098,-4.40038314167981,0.0202439292199923
Bo7g116750,0,0,16.524752084889,17.9536760311008,14.558071256443,0,7.47015900777098,-6.06306718994445,0.00162560376128316
Bo7g117190,712.682914394619,838.576771937149,224.388738836913,216.192182207839,245.060866150125,775.629843165884,1008.69966092984,1.76621331616859,1.0180783626972e-14
Bo7g117230,7.87494933032728,9.87617183223623,46.0953610789008,42.6399805738645,34.7776146681695,8.87556058128176,8.86950141657724,-2.17810631255484,0.00227643312382108
Bo7g117240,1.96873733258182,1.79566760586113,34.788951757661,37.4034917314601,39.6303050869838,1.88220246922148,1.21431007442402,-4.32847112702532,0.000221157705189447
Bo7g117380,5.90621199774546,8.0805042263751,33.0495041697779,36.6554218968309,58.2322850257722,6.99335811206028,20.1509305303119,-2.55550343482674,0.000440096814183548
Bo7g117390,3.93747466516364,1.79566760586113,16.524752084889,8.97683801555042,17.7931982023193,2.86657113551239,48.3201086918669,-2.50402126808411,0.0207969393104621
Bo7g117420,222.467318581746,100.557385928223,416.59769729799,332.891076409995,433.507010747415,161.512352254985,149.476613669121,-1.31817769921341,0.000361444907765139
Bo7g117470,39.3747466516364,40.4025211318755,18.264199672772,14.2133268579548,12.1317260470359,39.888633891756,18.6715353285495,1.42872417671699,0.0234122231428364
Bo7g117630,70.8745439729455,58.3591971904868,15.6550282909474,17.2056061964716,16.1756347293812,64.6168705817162,59.062166737321,1.96640981273264,1.0024688536558e-05
Bo7g117650,47.2496959819637,41.3003549348061,153.94111152765,142.881338414178,154.47731166559,44.2750254583849,135.549131456674,-1.78206671796131,1.9736808740084e-07
Bo7g117950,13.7811613280727,8.0805042263751,17.3944758788305,28.4266537159097,59.0410667622412,10.9308327772239,7.61479805909743,-1.73870212003682,0.0492674146641514
Bo7g118080,19.6873733258182,16.1610084527502,140.895254618527,214.696042538581,183.593454178476,17.9241908892842,146.226500200229,-3.36458556734873,9.08287619977906e-17
Bo7g118150,23.6248479909818,25.1393464820559,61.7503893698482,91.2645198247626,106.759189213916,24.3820972365189,16.5804406473062,-1.82278186317897,0.000723904085460013
Bo7g118160,80.7182306358547,92.4768817018484,48.7045324607253,39.6477012353477,41.2478685599219,86.5975561688515,39.0794552750977,1.01350270725326,0.0225650794322056
Bo7g118170,163.405198604291,122.105397198557,46.0953610789008,57.6013772664485,50.1444676610816,142.755297901424,86.7398587517381,1.45752410235901,9.95463748244453e-06
Bo7g118490,27.5623226561455,29.6285154967087,5.21834276364914,14.961396692584,10.5141625740978,28.5954190764271,29.7358850506914,1.47488994619004,0.0359705007270623
Bo7g118550,505.965494473528,416.594884559783,177.423653964071,209.459553696176,169.844164658502,461.280189516655,569.154719239565,1.30635613017789,3.73682798247413e-08
Bo7g118570,19.6873733258182,9.87617183223623,2.60917138182457,0.748069834629202,0.808781736469058,14.7817725790272,25.8284737730962,3.38327306543497,0.00176085227822018
Bo7g118600,80.7182306358547,69.1332028256536,206.994262958083,168.31571279157,185.211017651414,74.9257167307541,90.8983383973225,-1.33344274705287,2.22604475648631e-05
Bo7g118750,11.8124239954909,9.87617183223623,45.2256372849592,51.6168185894149,62.2761937081175,10.8442979138636,34.2554701806427,-2.32182045153124,0.000116658737164365
Bo7g118850,135.842875948146,138.266405651307,17.3944758788305,58.3494471010777,59.8498484987103,137.054640799726,68.3979948088973,1.59468214833052,0.000452318736705568
Bo7g118890,0,1.79566760586113,53.9228752243745,85.279961147729,112.420661369199,0.897833802930567,14.9647526200625,-6.11679856152042,9.21377173683253e-07
Bo7g118900,0,8.97833802930567,46.9650848728423,52.3648884240441,52.5708128704888,4.48916901465283,55.4036402793229,-3.12657132664765,3.94853272726019e-06
Bo7g119030,19.6873733258182,14.3653408468891,0,4.48841900777521,2.42634520940717,17.0263570863536,1.17403760597129,2.84594720542461,0.0463477528310988
Bo7g119070,7.87494933032728,8.0805042263751,37.3981231394855,33.6631425583141,46.9093407152054,7.97772677835119,33.6774061192862,-2.29630798129361,0.00119270195711084
Bo7g119100,110.249290624582,75.4180394461676,189.599787079252,172.804131799346,192.490053279636,92.8336650353748,111.129451420731,-1.02963727417908,0.00101023880285655
Bo7g119170,295.310599887273,512.663101473354,217.430948485381,184.025179318784,180.3583272326,403.986850680313,224.031822428058,1.07111670750696,0.000915802280662312
Bo7g119180,5.90621199774546,2.6935014087917,0.869723793941524,0,0,4.29985670326858,18.1649362050977,3.77863541947273,0.049112226410331
Bo7g119210,1.96873733258182,0,33.0495041697779,26.1824442120221,27.498579039948,0.98436866629091,1.3508445291113,-5.45522495737397,0.00150022306712174
Bo7g119220,55.124645312291,56.5635295846257,146.113597382176,134.652570233256,143.963149091492,55.8440874484583,126.013166959939,-1.33832771182569,2.8239595340026e-05
Bo7g119300,0,1.79566760586113,16.524752084889,10.4729776848088,10.5141625740978,0.897833802930567,5.9421451117105,-3.42683791929633,0.0444556088480901
Bo7g119310,622.120997095855,720.960543753245,278.311614061288,269.305140466513,291.161425128861,671.54077042455,798.06601638307,1.26778306255508,2.54337424199087e-08
Bo7g119330,147.655299943637,138.266405651307,61.7503893698482,70.318564455145,51.7620311340197,142.960852797472,61.4584981997524,1.21720775960529,0.000375677098611381
Bo7g119540,159.467723939127,156.223081709919,53.053151430433,82.2876818092122,74.4079197551533,157.845402824523,133.006124865738,1.17076295778781,0.00128834145636799
Bo7g119580,188.998783927855,151.733912695266,93.060445951743,73.3108437936618,60.6586302351793,170.36634831156,92.5284145132615,1.16204449907163,0.000561956380081985
Bo7g119600,309.091761215346,287.306816937781,89.581550775977,80.0434723053246,111.61187963273,298.199289076564,236.014912877075,1.66757834045333,1.44024441675081e-09
Bo7g119610,0,2.6935014087917,22.6128186424796,20.9459553696176,19.4107616752574,1.34675070439585,0.96506281101773,-3.61459682306587,0.0113626848871486
Bo7g119640,55.124645312291,34.1176845113615,123.500778739696,100.989427674942,118.890915260952,44.6211649118263,77.565715741451,-1.41082265810259,0.000559796441858274
Bo7g119650,1935.26879792793,1877.37048192782,392.245431067627,610.424985057429,555.633052954243,1906.31963992787,1458.66034239492,1.87492843748014,1.70262344832599e-12
Bo7g119670,9.8436866629091,11.6718394380974,42.6164659031347,35.1592822275725,33.1600511952314,10.7577630505032,38.0111132126338,-1.75189407215076,0.00657057380912454
Bo7g119730,45.2809586493819,70.9288704315148,125.240226327579,140.63712891029,150.433402983245,58.1049145404483,96.0290011626653,-1.21621182744975,0.00183852846813869
Bo7g120820,5.90621199774546,13.4675070439585,33.0495041697779,29.9227933851681,29.9249242493551,9.68685952085198,28.9159445494124,-1.55737783950063,0.0271950122988344
Bo8g001360,0,0,5.21834276364914,11.221047519438,18.6019799387883,0,8.00916763224242,-5.58041456884277,0.00655752422772495
Bo8g001400,0,0,6.95779035153219,14.2133268579548,16.9844164658502,0,4.47895021768937,-5.70258908636956,0.0088277327306656
Bo8g002540,0,0,4.34861896970762,14.2133268579548,10.5141625740978,0,1.17403760597129,-5.312618174607,0.0188753865687942
Bo8g002620,13.7811613280727,38.6068535260144,48.7045324607253,74.058913628291,59.8498484987103,26.1940074270436,46.1893545007232,-1.1223786242758,0.0493468139170903
Bo8g002690,131.905401282982,129.288067622002,40.0072945213101,47.8764694162689,39.6303050869838,130.596734452492,308.357923492519,1.61512330155828,5.61007669775245e-08
Bo8g002950,0,0,12.1761331151813,5.98455867703361,6.47025389175246,0,0.675422264555648,-5.0659490964423,0.0293229330128146
Bo8g003020,53.1559079797092,69.1332028256536,20.0036472606551,21.6940252042468,14.558071256443,61.1445554026814,16.6453893494856,1.71829593334393,0.00167358844571817
Bo8g004190,188.998783927855,119.411895789765,353.107860340259,323.914238394444,365.569344884014,154.20533985881,277.707294615087,-1.19935819206908,6.97664648203098e-05
Bo8g004210,37.4060093190546,30.5263492996393,6.08806655759067,5.98455867703361,8.89659910115964,33.9661793093469,23.1581068844658,2.26769556808218,0.0011803757296077
Bo8g004480,51.1871706471273,40.4025211318755,95.6696173335676,142.881338414178,146.389494300899,45.7948458895014,74.7911119700869,-1.51523840542485,7.73484969412937e-05
Bo8g004570,94.4993919639274,106.842222548737,265.265757152165,187.76552849193,186.828581124352,100.670807256332,119.081050059814,-1.0711785043004,0.000499419300793359
Bo8g005800,35.4372719864728,56.5635295846257,95.6696173335676,93.5087293286502,108.376752686854,46.0004007855492,78.8756837290943,-1.05882024737355,0.00948999945114903
Bo8g005890,49.2184333145455,60.154864796348,34.788951757661,21.6940252042468,25.0722338305408,54.6866490554467,60.1082577436565,1.0301873894834,0.0370146861437553
Bo8g005920,454.778323826401,431.858059209603,69.5779035153219,97.9971483364254,112.420661369199,443.318191518002,347.335067165692,2.24379168556399,5.98861300373879e-19
