Gene,Kale_1,Kale_2,Kale_3,Cabbage_1,Cabbage_2,Kale_Mean,Cabbage_Mean,KvC_log2FC,KvC_padj
Bo3g007220,611.214541915515,602.699649894644,652.350702435227,269.587399932301,258.946783775246,470.03397829016,264.267091853774,1.23708094330791,3.11045481502663e-10
Bo3g007260,213.592506183294,188.097439754701,118.246868669522,415.364290266065,432.785184071915,290.398275902127,424.07473716899,-1.27945666069138,2.32294645261716e-06
Bo3g007340,153.727478498703,154.614125871665,112.932402661903,323.504879918762,274.33872546818,142.830625329759,298.921802693471,-1.0747125583652,8.61809273644808e-05
Bo3g007400,55.4305811894361,62.0426110185663,53.1446600761895,173.734102178594,160.257275273491,139.638245600808,166.995688726043,-1.5471451694872,5.2771961059027e-07
Bo3g007520,34.73649754538,32.4985105335348,35.8726455514279,71.8899733152804,72.4326667902786,103.373159824922,72.1613200527795,-1.07276784903728,0.00818812236981613
Bo3g007620,103.470418220281,78.7842679600843,77.0597571104748,39.9388740640447,27.1622500463545,47.8493339544402,33.5505620551996,1.41855193413752,0.00171394338133721
Bo3g007630,160.379148241435,145.750895726156,103.63208714857,0,2.71622500463545,2.11427386409503,1.35811250231772,6.23181813752573,5.78190444193951e-10
Bo3g008890,24.3894557233519,35.4529205820379,30.558179543809,71.8899733152804,111.365225190053,50.1149765509329,91.6275992526669,-1.63389434259792,0.000421533972149413
Bo3g008950,567.609151379826,623.380520234167,705.495362511416,281.569062151515,344.055167253823,498.016056279015,312.812114702669,1.00130272896602,2.48900056661611e-06
Bo3g009100,144.858585508393,166.431766065678,170.062912243807,43.9327614704491,62.4731751066153,143.513305096248,53.2029682885322,1.54666422619667,1.9069660718288e-06
Bo3g009110,22.9113068916336,35.4529205820379,53.1446600761895,7.98777481280893,0.905408334878483,25.9053188225824,4.44659157384371,3.40210474942182,0.000310556269119586
Bo3g009280,10301.2192082448,8711.57042968632,11771.542206876,5821.09089483451,4439.2170659092,7539.78495241668,5130.15398037186,1.00119135976246,2.21027093637359e-07
Bo3g009330,25.8676045550702,26.5896904365284,23.9150970342853,7.98777481280893,9.05408334878483,33.5848221819487,8.52092908079688,1.56196018819417,0.0449241519462938
Bo3g009340,5.91259532687318,2.95441004850316,1.32861650190474,21.9663807352246,25.3514333765975,2.26431802946051,23.658907055911,-2.73157641722162,0.0251052029188597
Bo3g009360,45.083539367408,24.6200837375263,19.9292475285711,123.810509598538,113.17604185981,125.783720563848,118.493275729174,-1.9396834547718,9.16861668840722e-07
Bo3g009400,57.6478044370135,49.2401674750527,90.3459221295222,33.948042954438,10.8649000185418,41.8708924270987,22.4064714864899,1.66308537515547,0.00543648797067639
Bo3g009480,2.95629766343659,6.89362344650737,26.5723300380948,0,0,20.4997309422158,0,5.57395503741773,0.00657482899353429
Bo3g009510,0,0.984803349501053,1.32861650190474,13.9786059224156,6.33785834414938,6.65203367974488,10.1582321332825,-3.86205420886994,0.03228855581026
Bo3g009590,40.6490928722531,43.3313473780463,43.8443445628564,5.9908311096067,12.6757166882988,0,9.33327389895273,2.1026896145885,0.00947483505549953
Bo3g009600,11.8251906537464,12.8024435435137,9.30031551333317,51.9205362832581,51.6082750880735,13.5927540225738,51.7644056856658,-2.18305402979841,0.00248160520318338
Bo3g009680,69.4729950907599,92.571514853099,152.790897719045,21.9663807352246,15.3919416929342,90.4412897913937,18.6791612140794,2.52856571001633,3.77102556543222e-07
Bo3g009690,45.083539367408,70.9058411640758,27.9009465399995,105.838016269718,104.121958511026,65.4061432714671,104.979987390372,-1.11705803013618,0.0214616050453487
Bo3g009740,240.199185154223,189.082243104202,243.136819848567,105.838016269718,100.500325171512,289.04278257217,103.169170720615,1.12373615948493,5.89177449019472e-05
Bo3g009750,39.910018456394,33.4833138830358,53.1446600761895,71.8899733152804,109.554408520296,132.109516740043,90.7221909177884,-1.13863805863315,0.0145421678689808
Bo3g009840,56.1696556052952,62.0426110185663,47.8301940685706,99.8471851601117,126.757166882988,56.605157031876,113.30217602155,-1.0405510030626,0.00976891269751333
Bo3g009980,33.2583487136617,41.3617406790442,58.4591260838085,5.9908311096067,9.05408334878483,17.5836888230814,7.52245722919576,2.48563122572804,0.00103315601168235
Bo3g009990,59.865027684591,85.6778914065916,55.801893079999,171.737158475392,178.365441971061,73.3022604413296,175.051300223227,-1.38162303119931,5.54663132415628e-05
Bo3g010010,22.9113068916336,36.437723931539,31.8867960457137,0,0.905408334878483,16.0093579856748,0.452704167439241,5.55590648533713,0.000742524294334225
Bo3g010020,79.820036912788,65.9818244165706,111.603786159998,29.9541555480335,32.5947000556254,130.575506418152,31.2744278018294,1.43344858093524,0.000689257215040178
Bo3g010030,244.633631649378,182.188619657695,260.408834373329,81.8746918312916,110.459816855175,258.189687014029,96.1672543432332,1.22553377432207,7.25031959815794e-05
Bo3g010050,59.1259532687318,66.9666277660716,69.0880580990464,11.9816622192134,28.067658381233,50.4055156878241,20.0246603002232,1.59090133709217,0.00193639219988458
Bo3g010210,172.943413311041,223.550360336739,240.479586844758,59.908311096067,113.17604185981,171.030774350184,86.5421764779387,1.24047597900095,0.000192165304263923
Bo3g010290,50.9961346942812,83.7082847075895,65.1022085933322,21.9663807352246,36.2163333951393,47.9341330417071,29.0913570651819,1.138717245374,0.0315568571247418
Bo3g010310,90.9061531506752,112.26758184312,151.46228121714,31.9510992512357,9.95949168366331,116.491179756262,20.9552954674495,2.65541845384664,2.11792811082268e-08
Bo3g010360,111.600236794731,108.328368445116,128.87580068476,41.9358177672469,27.1622500463545,61.6541640369955,34.5490339068007,1.80187605969982,1.51307800172565e-05
Bo3g010370,0,0.984803349501053,0,43.9327614704491,28.067658381233,36.9067025805676,36.000209925841,-6.64089224208025,4.70221896785034e-06
Bo3g010390,0,0,0,9.98471851601117,7.24326667902786,4.17152727689901,8.61399259751951,-5.5521511604216,0.00945189044879948
Bo3g010410,2.21722324757744,0.984803349501053,1.32861650190474,29.9541555480335,8.14867501390635,27.1439654322641,19.0514152809699,-3.51119839787965,0.00147664458709453
Bo3g010440,3.69537207929574,0,1.32861650190474,7.98777481280893,15.3919416929342,20.6114095355373,11.6898582528716,-2.72776006282572,0.0253340912804924
Bo3g010460,0,0,0,21.9663807352246,29.8784750509899,16.008440784432,25.9224278931072,-7.16994831528701,2.57194750046907e-06
Bo3g010580,133.772469270506,98.4803349501053,55.801893079999,3.99388740640447,0,5.48771976224751,1.99694370320223,6.19204600063975,3.78137446127841e-07
Bo3g010590,28.0848278026476,24.6200837375263,18.6006310266663,0,1.81081666975697,69.4271165475471,0.905408334878483,4.29876146963179,0.0009085080596492
Bo3g010600,167.769892400027,83.7082847075895,236.493737339043,5.9908311096067,0,1206.94420943361,2.99541555480335,6.25342206544024,8.91247333661717e-09
Bo3g010610,147.07580875597,141.811682328152,96.9890046390459,11.9816622192134,9.05408334878483,131.070711719796,10.5178727839991,3.67930939858056,1.3997406032113e-13
Bo3g010690,223.200473589463,189.082243104202,163.419829734283,51.9205362832581,81.4867501390634,63.6548224356194,66.7036432111608,1.48936090829257,2.08913504465508e-05
Bo3g010700,79.0809624969288,84.6930880570906,69.0880580990464,13.9786059224156,41.6487834044102,92.5176235205556,27.8136946634129,1.37473474177978,0.00525373961954887
Bo3g010740,16.9987115647604,13.7872468930147,17.2720145247616,0,0,0.524465188280759,0,6.01666553806213,0.00327077275488062
Bo3g010830,60.6041021004501,65.9818244165706,82.3742231180938,205.68520142983,170.216766957155,60.586050874412,187.950984193492,-1.43567264877917,1.06532165886033e-05
Bo3g010840,634.125848807149,592.851616399634,645.707619925703,287.559893261122,272.527908798423,435.460643721563,280.043901029772,1.15940063946524,4.66626245412342e-08
Bo3g010890,22.1722324757744,21.6656736890232,21.2578640304758,3.99388740640447,0,1.05713693204751,1.99694370320223,3.92030872356779,0.00875079949079784
Bo3g010900,36.9537207929574,49.2401674750527,42.5157280609516,133.79522811455,133.095025227137,88.3538592907101,133.445126670843,-1.64285943727981,2.92266370652796e-06
Bo3g012020,39.910018456394,30.5289038345326,46.5015775666659,11.9816622192134,17.2027583626912,40.8694333079885,14.5922102909523,1.36416463441736,0.0369555737203692
Bo3g012030,14.781488317183,14.7720502425158,14.6147815209521,0,3.62163333951393,16.4471716128815,1.81081666975697,2.66905535423278,0.0314127367215815
Bo3g012250,36.9537207929574,40.3769373295432,29.2295630419042,15.9755496256179,8.14867501390635,56.8053577314003,12.0621123197621,1.67969235322299,0.00818444715111947
Bo3g012310,193.637496955097,163.477356017175,151.46228121714,321.50793621556,373.933642304813,60.2632134223518,347.720789260186,-1.03585742835105,0.00113400425837675
Bo3g012380,49.5179858625629,44.3161507275474,35.8726455514279,93.856354050505,85.1083834785774,52.2963298956122,89.4823687645412,-1.02986481662393,0.0162735320455773
Bo3g012400,6.65166974273233,10.8328368445116,5.31446600761895,0,0,1.30203921397308,0,4.94601094234211,0.0333194410306158
Bo3g012480,29.5629766343659,25.6048870870274,21.2578640304758,1.99694370320223,0,1.56427180811346,0.998471851601117,5.25343665514631,0.00256244770235705
Bo3g012560,2.21722324757744,0,2.65723300380948,97.8502414569094,136.716658566651,7.0145612708813,117.28345001178,-6.19392766386496,5.91244979150916e-05
Bo3g012580,3.69537207929574,6.89362344650737,7.97169901142843,61.9052547992692,121.324716873717,5.88902029121734,91.614985836493,-3.93874026678885,1.65771889522868e-06
Bo3g012710,240.199185154223,163.477356017175,170.062912243807,55.9144236896625,62.4731751066153,105.54494590444,59.1937993981389,1.68627500918326,1.35332267857977e-06
Bo3g012720,111.600236794731,85.6778914065916,82.3742231180938,13.9786059224156,10.8649000185418,37.084627851573,12.4217529704787,2.95690982005993,4.7921974197899e-08
Bo3g012850,215.809729430871,139.84207562915,192.649392776187,85.868579237696,73.3380751251571,138.493437436779,79.6033271814266,1.21404204014436,0.000549396357286235
Bo3g012890,14.0424139013238,15.7568535920168,18.6006310266663,1.99694370320223,1.81081666975697,15.3316715911891,1.9038801864796,3.09476701944665,0.0153972267640043
Bo3g012900,53.9524323577178,64.9970210670695,103.63208714857,43.9327614704491,19.0135750324481,53.9390467093137,31.4731682514486,1.30619612094768,0.0156433982651153
Bo3g012940,87.2107810713795,70.9058411640758,79.7169901142843,43.9327614704491,15.3919416929342,76.272553336705,29.6623515816917,1.538101338257,0.0019843885096102
Bo3g012950,30.3020510502251,39.3921339800421,74.4025241066654,13.9786059224156,14.4865333580557,20.5959316971297,14.2325696402357,1.73164086163256,0.0133310569228214
Bo3g012970,288.239022185068,211.732720142726,212.578640304758,479.266488768536,531.474692573669,253.593787119384,505.370590671103,-1.08601965490785,1.21694460316714e-05
Bo3g013030,331.105338304898,487.477658003021,480.959173689515,167.743271068988,206.433100352294,212.196962264436,187.088185710641,1.19811181959473,5.77383863520113e-05
Bo3g013040,31.7801998819434,30.5289038345326,41.1871115590469,3.99388740640447,9.05408334878483,10.8153544011579,6.52398537759465,2.27773128270155,0.0049624782363997
Bo3g013070,26.6066789709293,15.7568535920168,46.5015775666659,3.99388740640447,0.905408334878483,12.2916320098435,2.44964787064147,3.84317703809462,0.00347250986021835
Bo3g013100,97.5578228934075,58.1033976205621,66.4308250952369,19.9694370320223,32.5947000556254,40.2081419531533,26.2820685438239,1.45027607662103,0.00604810167482109
Bo3g013350,6.65166974273233,11.8176401940126,11.9575485171426,0,0.905408334878483,35.3374193291291,0.452704167439241,3.95514271441471,0.0273884377601707
Bo3g013360,7.39074415859148,12.8024435435137,9.30031551333317,0,0,4.92859394953711,0,5.30884519087174,0.0103833803250198
Bo3g013380,161.118222657294,212.717523492227,142.161965703807,489.251207284547,579.461334322229,241.980692378248,534.356270803388,-1.63622448370873,1.8252916892282e-11
Bo3g013490,109.383013547154,107.343565095615,107.617936654284,343.474316950784,336.811900574796,122.268928819948,340.14310876279,-1.65216631538133,2.26352520125472e-11
Bo3g013570,58.3868788528727,65.9818244165706,163.419829734283,13.9786059224156,23.5406167068406,186.876073511425,18.7596113146281,2.27020873924981,1.4129601817086e-05
Bo3g013580,320.75829648287,301.349824947322,345.440290495232,201.691314023426,105.932775180782,146.410776734478,153.812044602104,1.09643463397832,0.00221728844881815
Bo3g013620,71.6902183383374,83.7082847075895,99.6462376428554,0,3.62163333951393,1.53873494041264,1.81081666975697,5.15022328280309,7.29780200734793e-08
Bo3g013630,99.0359717251258,143.781289027154,77.0597571104748,291.553780667526,218.203408705714,197.867962289536,254.87859468662,-1.24282160216135,0.000386087930393852
Bo3g013640,51.7352091101404,57.1185942710611,66.4308250952369,15.9755496256179,15.3919416929342,26.5145830981301,15.683745659276,1.89667348190932,0.0011083159212497
Bo3g013680,134.511543686365,120.146008639128,176.70599475333,35.9449866576402,65.1894001112508,112.578587491679,50.5671933844455,1.4449647459219,0.000172916897580375
Bo3g013700,376.188877672306,271.805724462291,232.507887833329,1409.84225446078,1336.38270228064,966.59237205517,1373.11247837071,-2.21710667561049,2.98841113603569e-23
Bo3g013750,0,0,0,65.8991422056737,47.0812334136811,50.9855742906997,56.4901878096774,-8.2620269870283,2.29502492835073e-09
Bo3g013780,439.749277436193,620.426110185663,612.492207378085,237.636300681066,223.635858714985,456.664412657544,230.636079698025,1.27403607071859,5.1492212224653e-07
Bo3g013800,201.767315529547,177.26460291019,172.720145247616,39.9388740640447,40.7433750695317,45.7706379160176,40.3411245667882,2.1888590209342,2.02345684723737e-10
Bo3g013940,16.9987115647604,14.7720502425158,18.6006310266663,41.9358177672469,60.6623584368583,35.359335647558,51.2990881020526,-1.63951490746,0.00383787246633682
Bo3g014070,270.501236204448,315.137071840337,264.394683879043,786.79581906168,849.273018116017,537.233877985488,818.034418588848,-1.53050282956387,1.30660030765771e-12
Bo3g014100,0,0,0,7.98777481280893,0.905408334878483,7.97048600468995,4.44659157384371,-4.47763811052278,0.0456640304237652
Bo3g015270,26.6066789709293,18.71126364052,22.5864805323806,0,0,24.5376271647214,0,6.52041992533811,0.000248329996508048
Bo3g015300,1742.73747259587,2521.0965747227,1620.91213232378,5110.17893649452,4024.54004853486,3520.0220133598,4567.35949251469,-1.21811685389599,2.78860469086378e-08
Bo3g015310,39.910018456394,37.42252728104,47.8301940685706,1.99694370320223,0.905408334878483,2.12339762082385,1.45117601904036,5.02284690330081,0.000289755684928041
Bo3g015320,314.845701155997,342.711565626367,337.468591483804,109.831903676123,109.554408520296,246.993252612151,109.69315609821,1.59540088945483,4.20260094431685e-11
Bo3g015360,123.425427448478,114.237188542122,142.161965703807,35.9449866576402,39.8379667346532,71.1861341034273,37.8914766961467,1.72324944951365,3.93712578996044e-06
Bo3g015380,31.7801998819434,39.3921339800421,33.2154125476185,91.8594103473027,88.7300168180913,48.7705799924977,90.294713582697,-1.37515182273156,0.00121663646949186
Bo3g015460,50.2570602784221,70.9058411640758,93.0031551333317,7.98777481280893,9.05408334878483,32.5942548950319,8.52092908079688,3.03285897413992,1.46852371679668e-06
Bo3g015500,2.21722324757744,3.93921339800421,13.2861650190474,0,0,4.61528761999511,0,4.66915976500925,0.0470234113952132
Bo3g015600,0,0.984803349501053,3.98584950571422,5.9908311096067,24.446025041719,1.58160212032827,15.2184280756629,-3.40611423346506,0.0445678959379293
Bo3g015630,154.466552914562,120.146008639128,126.21856768095,65.8991422056737,65.1894001112508,52.6848680472598,65.5442711584622,1.03165410471883,0.0152287258505936
Bo3g016850,280.848278026476,246.200837375263,212.578640304758,631.034210211906,378.460683979206,241.814726866042,504.747447095556,-1.01712026217905,0.000221925532824789
Bo3g016930,50.2570602784221,25.6048870870274,33.2154125476185,0,5.4324500092709,3.1112133040121,2.71622500463545,3.42901389761533,0.000976660542739878
Bo3g016940,247.589929312815,238.322410579255,199.292475285711,125.807453301741,83.2975668088204,158.370224524883,104.552510055281,1.16489579724951,0.000170271875259755
