Gene,Kale_1,Kale_2,Kale_3,TO1000_1,TO1000_2,TO1000_3,Kale_Mean,TO1000_Mean,KvT_log2FC,KvT_padj
Bo3g088370,0.747741790218872,0,3.83557501034422,6.08806655759067,14.961396692584,16.1756347293812,12.4083659931853,1.52777226685436,-3.18059259845872,0.0263049678028879
Bo3g088390,136.089005819835,116.772600133145,171.322350462042,280.051061649171,282.770397489838,300.866805966489,287.896088368499,141.394652138341,-1.03343879492182,8.34137554248051e-06
Bo3g088410,18.6935447554718,18.3361934093369,29.4060750793057,0,0,0,0,22.1452710813714,7.20665223380691,5.48006639068059e-07
Bo3g088580,158.521259526401,56.938705850046,103.560525279294,33.0495041697779,40.3957710699769,26.6897973034789,33.3783575144112,106.340163551914,1.67600259042715,4.26462552966841e-05
Bo3g088720,115.899977483925,101.331595156862,236.527125637893,328.755594109896,290.999165670759,337.261984107597,319.005581296084,151.252899426227,-1.08634349411303,0.00406649952496321
Bo3g088750,17.1980611750341,11.5807537322128,5.11410001379229,0,0,0,0,11.297638307013,6.26478996717193,0.000563542894920631
Bo3g089980,161.512226687276,136.0738563535,219.906300593068,45.2256372849592,34.4112123929433,33.1600511952314,37.5989669577113,172.497461211282,2.19608605555355,2.34647311852973e-11
Bo3g090010,220.583828114567,253.811519297663,453.876376224066,80.0145890426202,86.0280309823582,63.0849754445865,76.3758651565216,309.423907878765,2.01156768702301,2.20613621430251e-11
Bo3g091250,56.0806342664154,26.0566958974787,31.9631250862018,119.152159769989,84.5318913130998,81.6869553833748,95.1236688221545,38.0334850833653,-1.29858891641329,0.000854304736520895
Bo3g091340,0,7.72050248814184,2.55705000689614,23.4825424364211,23.1901648735052,17.7931982023193,21.4886351707486,3.42585083167933,-2.70948531067626,0.0007483920796785
Bo3g091350,46.3599909935701,94.5761554797375,58.8121501586113,190.469510873194,151.858176429728,137.49289519974,159.940194167554,66.582765543973,-1.26798721428338,4.44964933754647e-05
Bo3g091390,814.290809548352,708.356103287013,652.047751758517,232.216252982387,311.945121040377,291.97020686533,278.710526962698,724.898221531294,1.37944573722858,6.68072930791197e-12
Bo3g091430,10.4683850630642,5.79037686610638,20.4564000551692,0,0,0,0,12.2383873281132,6.35175841650138,0.000372898604191528
Bo3g091440,22.4322537065662,39.5675752517269,17.899350048273,111.324645624515,109.966265690493,116.464570051544,112.585160455517,26.6330596688554,-2.0691237951565,9.2463304876413e-09
Bo3g091580,14.2070940141586,6.75543967712411,7.67115002068843,0,0,0,0,9.5445612373237,6.01651834462583,0.00113502341178156
Bo3g091720,418.735402522568,574.212372555549,475.611301282683,1034.97131479041,1092.93002839326,1217.21651338593,1115.0392855232,489.519692120267,-1.18892000560334,1.35509228190052e-11
Bo3g091800,5.98193432175098,5.79037686610638,6.39262501724036,0,0.748069834629202,0,0.249356611543067,6.05497873503257,4.3861586007986,0.0313842414343421
Bo3g091820,23.179995496785,9.65062811017729,11.5067250310326,0,1.4961396692584,1.61756347293812,1.03790104739884,14.779116212665,3.81207621000712,0.00371612114488035
Bo3g091870,41.8735402522568,39.5675752517269,49.8624751344748,23.4825424364211,4.48841900777521,9.70538083762869,12.5587807606084,43.7678635461529,1.81401145570279,0.00449815838757743
Bo3g092080,0.747741790218872,0,1.27852500344807,52.1834276364914,27.6785838812805,26.6897973034789,35.5172696070836,0.675422264555648,-5.79988247977123,4.82612941799411e-06
Bo3g092210,18.6935447554718,16.4060677873014,17.899350048273,54.792599018316,41.8919107392353,41.2478685599219,45.9774594391577,17.6663208636821,-1.37652124016091,0.00847072533579214
Bo3g092370,105.431592420861,96.506281101773,101.003475272398,46.9650848728423,29.1747235505389,38.0127416140457,38.0508500124756,100.980449598344,1.41593172632262,1.03561002806103e-06
Bo3g093420,8.97290148262647,4.82531405508865,2.55705000689614,0,0,0,0,5.45175518153709,5.21499143740679,0.0252045244023338
Bo3g093450,146.557390882899,152.479924140801,259.540575699959,320.058356170481,372.538777645342,425.419193382724,372.672109066183,186.19263024122,-1.01045375165486,0.000717423158936498
Bo3g093470,53.0896671055399,23.1615074644255,54.9765751482671,0.869723793941524,0,0,0.289907931313841,43.7425832394108,7.23818345012984,1.77485377376024e-07
Bo3g093550,30.6574133989738,26.0566958974787,10.2282000275846,0,0,0,0,22.3141031080123,7.2492898921237,1.15651386640497e-06
Bo3g093600,101.692883469767,62.7290827161524,44.7483751206825,166.986968436773,152.606246264357,160.138783820873,159.910666174001,69.7234471022005,-1.17398962543178,0.000341411842718648
Bo3g093630,1441.64617154199,1234.31533529168,1763.08597975489,656.641464425851,672.514781331652,659.157115222282,662.771120326595,1479.68249552952,1.15765353605545,8.91070524499006e-10
Bo3g093690,0.747741790218872,0,0,12.1761331151813,15.7094665272132,14.558071256443,14.1478902996125,0.249247263406291,-5.34321053146997,0.00151866339203912
Bo3g093720,42.6212820424757,24.1265702754432,35.798700096546,69.5779035153219,91.2645198247626,102.71528053157,87.8525679572183,34.182184138155,-1.35635188054486,0.000788139679263478
Bo3g093750,23.9277372870039,20.2663190313723,31.9631250862018,1.73944758788305,0.748069834629202,0.808781736469058,1.0987663863271,25.3857271348593,4.5480658614397,4.26802532623119e-06
Bo3g093790,258.71865941573,215.209006856954,263.376150710303,64.3595607516728,79.2954024706954,82.4957371198439,75.3835667807374,245.767938994329,1.70245157455856,1.94270746795386e-12
Bo3g093930,323.024453374553,284.69352925023,265.933200717199,1119.33452280274,1199.15594491061,1181.63011698129,1166.70686156488,291.217061113994,-1.99777646927506,2.26194476390503e-36
Bo3g094060,21.6845119163473,37.6374496296915,63.9262501724036,13.0458569091229,5.98455867703361,5.6614721552834,8.23062924714663,41.0827372394808,2.31488364800605,0.000975516059409629
Bo3g094080,0.747741790218872,1.93012562203546,10.2282000275846,0,0,0,0,4.3020224799463,4.79897890324355,0.0256694488340863
Bo3g094290,8.97290148262647,11.5807537322128,7.67115002068843,0,0,0,0,9.40826841184255,5.98808354341078,0.00142488144049051
Bo3g096430,329.006387696304,202.663190313723,200.728425541347,57.4017704001406,77.799262801437,74.4079197551533,69.869650985577,244.132667850458,1.80903271206763,4.37928033879568e-12
Bo3g096440,202.638025149314,177.571557227262,163.651200441353,61.7503893698482,91.2645198247626,88.1572092751273,80.3907061565794,181.286927605977,1.17408804413354,3.65708640121291e-06
Bo3g096450,326.763162325647,330.051481368063,249.312375672374,129.588845297287,128.668011556223,147.198276037369,135.151710963626,302.042339788695,1.163938157067,7.95495124497183e-07
Bo3g096570,31.4051551891926,18.3361934093369,20.4564000551692,86.9723793941524,89.7683801555042,79.2606101739677,85.3337899078747,23.3992495512329,-1.84275096861821,1.23052009156612e-06
Bo3g097850,0,0,0,28.7008852000703,29.9227933851681,28.307360776417,28.9770131205518,0,-7.33841578697104,6.60650990187318e-07
Bo3g097920,8.22515969240759,11.5807537322128,6.39262501724036,0,0,0,0,8.7328461472869,5.8893923589411,9.67711513685752e-05
Bo3g099090,2.99096716087549,4.82531405508865,8.94967502413651,23.4825424364211,20.1978855349884,21.8371068846646,21.839178285358,5.58865208003355,-2.03592726409556,0.00897562777105039
Bo3g099260,37.3870895109436,40.5326380627446,24.2919750655134,6.08806655759067,5.23648884240441,3.23512694587623,4.85322744862377,34.0705675464005,2.82592774188607,2.90686945298326e-06
Bo3g099270,9.72064327284534,29.9169471415496,12.7852500344807,35.6586755516025,44.8841900777521,40.4390868234529,40.3273174842692,17.4742801496252,-1.2136102038054,0.0233849806689027
Bo3g099280,54.5851506859777,55.9736430390283,61.3692001655075,20.0036472606551,27.6785838812805,24.2634520940717,23.9818944120024,57.3093312968378,1.24932398610024,0.00262978888305668
Bo3g099290,0,0,0,11.3064093212398,23.1901648735052,23.4546703576027,19.3170815174492,0,-6.75538925915191,2.28436876188925e-05
Bo3g099450,29.161929818536,33.7771983856205,29.4060750793057,6.08806655759067,8.22876818092122,6.47025389175246,6.92902954342145,30.7817344278207,2.14550556366842,0.000192723791628934
Bo3g100490,82.2515969240759,100.366532345844,168.765300455146,50.4439800486084,50.8687487547857,60.6586302351793,53.9904530128578,117.127809908355,1.103992692219,0.0022699541807507
Bo3g100540,89.7290148262647,82.9954017475247,67.7618251827478,0.869723793941524,2.24420950388761,1.61756347293812,1.57716559025575,80.1620805855124,5.64533626717933,2.39208256962211e-14
Bo3g100570,70.287728280574,55.0085802280106,66.4833001792997,21.7430948485381,19.4498157003592,18.6019799387883,19.9316301625619,63.9265362292948,1.68380850526228,7.27109388874866e-05
Bo3g100650,124.125137176333,90.7159042356666,84.3826502275728,20.0036472606551,12.7171871886964,17.7931982023193,16.8380108838902,99.741230546524,2.57897890978892,1.89966318290603e-10
Bo3g100770,5.23419253153211,1.93012562203546,1.27852500344807,0,0,0,0,2.81428105233855,4.29284573453172,0.0455117263297748
Bo3g100880,79.2606297632005,60.798957094117,67.7618251827478,26.9614376121872,31.4189330544265,31.5424877222933,29.9742861296357,69.2738040133551,1.21082595028581,0.00151866339203912
Bo3g101030,112.90901032305,118.702725755181,112.51020030343,239.174043333919,281.27425782058,290.352643392392,270.26698151563,114.70731212722,-1.23684188988227,1.07304051084515e-08
Bo3g101130,0,0,1.27852500344807,6.95779035153219,6.73262851166281,5.6614721552834,6.4506303394928,0.426175001149357,-4.20891531550894,0.0495005891223629
Bo3g101150,0,0,0,7.82751414547371,8.22876818092122,2.42634520940717,6.16087584526737,0,-5.10478203348145,0.022275710131076
Bo3g101280,6.72967611196985,8.68556529915957,6.39262501724036,61.7503893698482,34.4112123929433,47.7181224516744,47.9599080714886,7.26928880945659,-2.71530450302784,1.33072329935359e-06
Bo3g101490,157.773517736182,152.479924140801,90.7752752448131,31.3100565818949,44.1361202431229,49.3356859246125,41.5939542498768,133.676239040599,1.68959514303739,5.29909095889905e-07
Bo3g101520,17.9458029652529,14.4759421652659,19.1778750517211,0,0,0.808781736469058,0.269593912156353,17.19987339408,5.89238246726532,0.000302614196185889
Bo3g102810,26.1709626576605,11.5807537322128,16.6208250448249,46.0953610789008,71.8147041244034,47.7181224516744,55.2093958849928,18.1241804782327,-1.58687755626409,0.00175869476086347
Bo3g102920,11.2161268532831,1.93012562203546,17.899350048273,50.4439800486084,26.1824442120221,29.9249242493551,35.5171161699952,10.3485341745305,-1.80739939374092,0.0143269910541878
Bo3g103160,14.2070940141586,9.65062811017729,7.67115002068843,22.6128186424796,39.6477012353477,26.6897973034789,29.6501057271021,10.5096240483414,-1.46841018216127,0.0241084405882023
Bo3g103220,5.23419253153211,17.3711305983191,23.0134500620653,81.7540366305033,50.8687487547857,70.364011072808,67.6622654860323,15.2062577306388,-2.20570519963452,4.92003807278509e-05
Bo3g103270,43.3690238326946,23.1615074644255,24.2919750655134,117.412712182106,220.680601215614,189.25492633376,175.78274657716,30.2741687875445,-2.50972309482153,5.29816096570676e-14
Bo3g103320,23.179995496785,23.1615074644255,49.8624751344748,104.366855272983,97.2490785017962,110.803097896261,104.13967722368,32.0679926985618,-1.73256911508081,2.35287336931905e-05
Bo3g103340,35.8916059305059,27.0217587084964,47.3054251275787,8.69723793941524,8.97683801555042,10.5141625740978,9.3960795096878,36.7395965888603,1.95961855461834,0.00159671955362787
Bo3g103480,0,0,0,13.0458569091229,12.7171871886964,9.70538083762869,11.822808311816,0,-6.04477484637422,0.000194240774244418
Bo3g104680,220.583828114567,191.08243658151,195.614325527555,89.581550775977,67.3262851166281,63.0849754445865,73.3309371123972,202.426863407878,1.46977803529739,1.02368918765079e-08
Bo3g104690,235.538663918945,163.095615061996,208.399575562036,91.32099836386,105.477846682717,101.906498795101,99.5684479472262,202.344618180992,1.0237917035168,0.00015198055152242
Bo3g104700,93.467723777359,78.1700876924361,26.8490250724095,149.592492557942,145.873617752694,170.652946394971,155.373018901869,66.1622788474015,-1.20546026813022,0.000942787737578299
Bo3g105770,0,0,3.83557501034422,0.869723793941524,13.4652570233256,9.70538083762869,8.01345388496528,1.27852500344807,-2.96885790991573,0.0319749264593988
Bo3g107070,0,0,0,24.3522662303627,37.4034917314601,29.9249242493551,30.560227403726,0,-7.41733419130161,1.53556498694518e-07
Bo3g107380,0,0.96506281101773,2.55705000689614,6.95779035153219,14.961396692584,13.749289519974,11.8894921880301,1.17403760597129,-3.53156095757689,0.0183557170165886
Bo3g107400,91.9722401969213,54.0435174169928,65.2047751758517,155.680559115533,147.369757421953,172.270509867909,158.440275468465,70.4068442632553,-1.16032558174639,0.000643464018176882
Bo3g107410,26.1709626576605,33.7771983856205,26.8490250724095,98.2787887153922,67.3262851166281,88.9659910115964,84.8570216145389,28.9323953718969,-1.55088140036624,3.34201144241348e-05
Bo3g107470,0,0,0,33.0495041697779,31.4189330544265,33.1600511952314,32.5428294731452,0,-7.50533207859416,5.26888837813207e-08
Bo3g107630,17.1980611750341,36.6723868186737,23.0134500620653,57.4017704001406,54.6090979279317,46.1005589787363,52.7038091022695,25.627966018591,-1.04736990221215,0.0348739903444567
Bo3g107680,118.143202854582,154.410049762837,116.345775313775,333.104213079604,383.75982516478,317.85122243234,344.905086892241,129.633009310398,-1.41111050158617,4.51369047126537e-11
Bo3g107690,100.945141679548,80.1002133144715,185.38612549997,510.527867043675,561.052375971901,544.310108643676,538.630117219751,122.14382683133,-2.15528919901027,3.7910888751711e-14
Bo3g107720,348.447674241994,417.872197170677,487.118026313716,7.82751414547371,8.97683801555042,4.85269041881435,7.21901419327949,417.812632575462,5.84856148867349,3.30307979305433e-49
Bo3g107730,29.161929818536,79.1351505034538,67.7618251827478,0,0,0,0,58.6863018349126,8.61931110690671,7.38526216427497e-10
Bo3g107760,175.719320701435,172.746243172174,152.144475410321,347.019793782668,430.140154911791,452.917772422672,410.025907039044,166.870013094643,-1.2934944325544,1.4566065116004e-10
Bo3g107870,99.44965809911,75.2748992593829,84.3826502275728,162.638349467065,216.940252042468,202.195434117264,193.924678542266,86.3690691953552,-1.16235187998329,4.75141418003304e-06
Bo3g107990,16.4503193848152,9.65062811017729,12.7852500344807,0,0,0,0,12.9620658431577,6.45148404235606,0.000177229661530076
Bo3g109340,0,0.96506281101773,0,3.4788951757661,5.23648884240441,11.3229443105668,6.67944277624577,0.321687603672576,-4.26072183543164,0.0305366615722615
Bo3g109430,24.6754790772228,15.4410049762837,17.899350048273,0.869723793941524,0.748069834629202,0,0.539264542856909,19.3386113672598,5.17773497120124,0.000122035891346726
Bo3g109510,8.97290148262647,8.68556529915957,10.2282000275846,51.3137038425499,74.8069834629202,74.4079197551533,66.8428690202078,9.29555560312354,-2.85729766557381,9.70566492647215e-09
Bo3g109570,103.936108840423,96.506281101773,111.231675299982,236.564871952095,265.564791293367,297.631679020613,266.587114088691,103.891355080726,-1.36277445818524,1.62463432271601e-09
Bo3g109740,12.7116104337208,15.4410049762837,12.7852500344807,86.1026556002109,56.8533074318193,51.7620311340197,64.90599805535,13.6459551481617,-2.247681990626,2.45982177344075e-06
Bo3g110960,88.9812730360458,63.6941455271701,57.5336251551633,514.006762219441,550.579398287092,604.159957142386,556.248705882973,70.0696812394597,-2.96713418360743,3.67250134821428e-46
Bo3g111030,11.2161268532831,2.89518843305319,12.7852500344807,20.8733710545966,19.4498157003592,39.6303050869838,26.6511639473132,8.96552177360566,-1.58284114804113,0.0309136663618476
Bo3g111120,0,0,0,14.7853044970059,17.9536760311008,15.3668529929121,16.0352778403396,0,-6.48586349787091,1.65855118910683e-05
Bo3g111130,11.2161268532831,11.5807537322128,11.5067250310326,55.6623228122575,44.1361202431229,50.1444676610816,49.9809702388207,11.4345352055095,-2.12826462603761,3.62362679843625e-05
Bo3g111200,66.5490193294796,56.938705850046,107.396100289638,15.6550282909474,8.22876818092122,9.70538083762869,11.1963924364991,76.9612751563879,2.78182293725294,8.70248881063354e-11
Bo3g112260,81.5038551338571,83.9604645585425,71.597400193092,23.4825424364211,17.9536760311008,25.0722338305408,22.1694840993543,79.0205732951639,1.84141619924952,1.05358905579801e-07
Bo3g112270,0.747741790218872,0.96506281101773,2.55705000689614,37.3981231394855,62.0897962742237,38.0127416140457,45.8335536759183,1.42328486937758,-5.16305673703512,5.80842897721317e-09
