106293605	Bo7g031450.1
106293607	Bo5g098290.1
106293608	Bo5g048450.1
106293609	Bo5g122830.1
106293610	Bo5g019850.1
106293611	Bo1g008780.1
106293612	Bo5g008150.1
106293614	Bo5g018180.1
106293616	Bo5g049360.1
106293617	Bo5g123240.1
106293618	Bo5g017370.1
106293620	Bo1g139700.1
106293622	Bo5g057060.1
106293623	Bo5g148550.1
106293625	Bo5g043600.1
106293626	Bo5g007840.1
106293627	Bo5g039070.1
106293628	Bo5g145490.1
106293629	Bo5g152860.1
106293631	Bo5g130500.1
106293632	Bo1g038880.1
106293633	Bo5g080020.1
106293634	Bo5g027790.1
106293635	Bo5g139820.1
106293637	Bo5g127360.1
106293638	Bo5g007310.1
106293639	Bo5g139830.1
106293640	Bo1g082420.1
106293641	Bo5g043280.1
106293642	Bo5g126890.1
106293643	Bo5g045230.1
106293644	Bo1g037090.1
106293647	Bo5g027230.1
106293648	Bo5g027220.1
106293649	Bo5g130350.1
106293653	Bo5g155030.1
106293655	Bo5g146940.1
106293656	Bo5g022290.1
106293661	Bo5g086690.1
106293662	Bo5g101190.1
106293663	Bo5g144950.1
106293666	Bo5g115440.1
106293668	Bo5g009000.1
106293669	Bo5g114030.1
106293670	Bo5g003500.1
106293671	Bo5g022070.1
106293672	Bo5g143540.1
106293674	Bo5g126570.1
106293676	Bo5g008280.1
106293677	Bo5g023790.1
106293678	Bo5g139420.1
106293681	Bo5g086630.1
106293682	Bo5g047310.1
106293684	Bo5g133230.1
106293686	Bo5g002480.1
106293690	Bo5g129100.1
106293692	Bo5g118490.1
106293693	Bo1g138380.1
106293695	Bo5g017580.1
106293696	Bo5g029100.1
106293699	Bo5g072590.1
106293701	Bo5g010470.1
106293702	Bo1g014860.1
106293703	Bo5g117410.1
106293704	Bo5g016660.1
106293706	Bo5g061050.1
106293707	Bo5g052240.1
106293711	Bo1g050830.1
106293713	Bo5g134640.1
106293714	Bo5g016960.1
106293715	Bo5g003980.1
106293716	Bo5g150170.1
106293718	Bo5g134660.1
106293719	Bo5g005690.1
106293722	Bo1g061640.1
106293723	Bo5g098770.1
106293724	Bo5g151480.1
106293727	Bo5g022320.1
106293729	Bo5g065570.1
106293730	Bo1g136170.1
106293732	Bo5g082610.1
106293733	Bo5g065950.1
106293734	Bo1g094500.1
106293735	Bo5g007990.1
106293736	Bo5g063080.1
106293737	Bo5g132960.1
106293739	Bo5g133340.1
106293740	Bo5g016800.1
106293743	Bo5g017560.1
106293745	Bo5g055840.1
106293747	Bo5g007380.1
106293750	Bo5g016910.1
106293752	Bo5g148540.1
106293753	Bo5g136760.1
106293757	Bo5g021230.1
106293758	Bo5g003570.1
106293759	Bo5g008730.1
106293760	Bo5g006840.1
106293761	Bo5g006920.1
106293764	Bo5g121490.1
106293766	Bo5g127650.1
106293767	Bo5g144940.1
106293768	Bo5g004970.1
106293770	Bo5g030180.1
106293771	Bo5g042890.1
106293772	Bo5g136820.1
106293773	Bo5g062250.1
106293774	Bo1g090330.1
106293778	Bo5g038550.1
106293779	Bo5g132560.1
106293780	Bo5g155040.1
106293781	Bo5g037460.1
106293786	Bo5g017310.1
106293788	Bo5g098530.1
106293789	Bo5g076460.1
106293791	Bo1g147760.1
106293793	Bo5g148050.1
106293794	Bo5g035160.1
106293797	Bo5g004740.1
106293799	Bo5g123190.1
106293801	Bo5g003180.1
106293805	Bo5g072560.1
106293806	Bo5g153890.1
106293807	Bo5g146790.1
106293808	Bo5g064380.1
106293809	Bo5g145190.1
106293811	Bo5g016670.1
106293813	Bo5g015170.1
106293814	Bo5g054710.1
106293815	Bo5g129010.1
106293816	Bo5g144770.1
106293817	Bo1g119030.1
106293818	Bo5g017230.1
106293819	Bo5g071240.1
106293820	Bo5g009790.1
106293821	Bo5g098570.1
106293822	Bo5g060920.1
106293823	Bo5g098580.1
106293824	Bo5g035190.1
106293825	Bo5g093490.1
106293826	Bo5g004100.1
106293827	Bo5g148440.1
106293832	Bo5g010010.1
106293835	Bo1g144480.1
106293836	Bo5g141480.1
106293837	Bo5g094510.1
106293838	Bo5g018160.1
106293839	Bo5g043760.1
106293841	Bo5g017420.1
106293842	Bo5g113820.1
106293843	Bo5g038560.1
106293844	Bo1g123620.1
106293845	Bo1g118850.1
106293846	Bo5g142970.1
106293847	Bo5g045030.1
106293849	Bo5g150350.1
106293851	Bo5g039260.1
106293853	Bo5g062280.1
106293855	Bo5g108660.1
106293856	Bo5g041090.1
106293857	Bo5g016780.1
106293859	Bo5g052310.1
106293862	Bo5g072660.1
106293864	Bo5g004520.1
106293865	Bo5g030760.1
106293866	Bo5g039520.1
106293867	Bo5g137370.1
106293869	Bo5g098500.1
106293870	Bo5g025250.1
106293871	Bo5g010730.1
106293872	Bo5g156350.1
106293873	Bo5g062310.1
106293875	Bo5g008110.1
106293878	Bo5g067020.1
106293879	Bo5g004000.1
106293880	Bo1g027300.1
106293881	Bo5g085120.1
106293886	Bo5g088380.1
106293887	Bo5g143360.1
106293888	Bo5g058620.1
106293889	Bo5g030850.1
106293891	Bo5g151420.1
106293892	Bo5g151360.1
106293893	Bo5g151380.1
106293894	Bo5g151390.1
106293895	Bo5g151430.1
106293896	Bo5g151410.1
106293897	Bo5g151400.1
106293898	Bo5g151370.1
106293899	Bo9g071600.1
106293901	Bo1g014540.1
106293902	Bo5g035260.1
106293903	Bo5g126340.1
106293904	Bo5g034280.1
106293905	Bo5g117340.1
106293906	Bo5g141330.1
106293908	Bo5g126170.1
106293909	Bo5g145000.1
106293910	Bo5g150320.1
106293911	Bo5g051880.1
106293912	Bo5g008800.1
106293913	Bo5g143100.1
106293914	Bo5g021740.1
106293915	Bo5g025880.1
106293916	Bo5g130440.1
106293917	Bo5g152810.1
106293918	Bo1g141380.1
106293919	Bo5g136700.1
106293921	Bo5g134780.1
106293922	Bo5g144750.1
106293923	Bo5g017290.1
106293924	Bo5g138180.1
106293925	Bo5g138100.1
106293926	Bo5g145070.1
106293927	Bo5g004510.1
106293928	Bo1g145050.1
106293929	Bo5g019790.1
106293932	Bo8g079300.1
106293933	Bo5g017850.1
106293934	Bo5g023910.1
106293935	Bo5g120030.1
106293937	Bo5g109740.1
106293939	Bo5g137310.1
106293942	Bo5g098810.1
106293944	Bo5g148780.1
106293945	Bo5g009430.1
106293946	Bo5g156510.1
106293948	Bo5g127160.1
106293949	Bo5g007280.1
106293950	Bo5g126450.1
106293951	Bo5g074090.1
106293952	Bo1g143620.1
106293953	Bo5g013270.1
106293954	Bo5g003320.1
106293955	Bo5g141780.1
106293956	Bo5g083810.1
106293957	Bo5g148220.1
106293958	Bo5g004470.1
106293964	Bo5g112340.1
106293965	Bo5g062760.1
106293971	Bo5g002470.1
106293972	Bo5g043450.1
106293973	Bo5g093130.1
106293974	Bo5g122740.1
106293976	Bo5g133160.1
106293977	Bo1g151880.1
106293978	Bo5g072380.1
106293980	Bo5g027290.1
106293981	Bo5g027030.1
106293982	Bo5g043790.1
106293983	Bo5g153880.1
106293984	Bo5g133210.1
106293985	Bo5g136390.1
106293986	Bo5g030810.1
106293987	Bo1g087970.1
106293988	Bo5g131880.1
106293989	Bo5g133060.1
106293991	Bo5g057170.1
106293993	Bo5g086680.1
106293994	Bo5g123540.1
106293995	Bo5g072400.1
106293997	Bo5g041040.1
106294001	Bo5g136690.1
106294002	Bo5g135120.1
106294004	Bo5g001240.1
106294005	Bo5g001250.1
106294007	Bo5g108650.1
106294010	Bo5g123780.1
106294011	Bo1g139870.1
106294012	Bo5g117370.1
106294013	Bo5g137130.1
106294014	Bo5g025100.1
106294016	Bo5g020730.1
106294017	Bo5g020720.1
106294019	Bo1g021540.1
106294021	Bo5g122840.1
106294024	Bo5g025530.1
106294026	Bo5g005390.1
106294027	Bo5g015200.1
106294028	Bo5g115510.1
106294029	Bo5g016820.1
106294032	Bo5g137970.1
106294034	Bo5g098600.1
106294036	Bo1g011670.1
106294038	Bo5g132610.1
106294040	Bo5g132010.1
106294041	Bo5g039430.1
106294043	Bo5g081310.1
106294046	Bo5g131660.1
106294048	Bo5g131700.1
106294049	Bo5g131670.1
106294050	Bo5g131680.1
106294052	Bo5g153910.1
106294053	Bo5g020820.1
106294054	Bo1g139030.1
106294055	Bo5g149850.1
106294056	Bo5g019760.1
106294057	Bo5g045110.1
106294058	Bo5g095810.1
106294059	Bo5g023900.1
106294060	Bo5g004980.1
106294061	Bo5g156320.1
106294062	Bo5g003920.1
106294063	Bo5g003940.1
106294065	Bo5g003910.1
106294066	Bo5g003950.1
106294067	Bo5g003930.1
106294068	Bo1g156250.1
106294071	Bo5g017810.1
106294072	Bo5g003510.1
106294074	Bo5g008400.1
106294075	Bo5g137720.1
106294076	Bo5g009420.1
106294077	Bo5g039440.1
106294078	Bo5g043840.1
106294079	Bo5g019980.1
106294080	Bo5g040980.1
106294083	Bo5g017410.1
106294084	Bo5g062550.1
106294087	Bo5g004630.1
106294089	Bo5g065550.1
106294090	Bo5g038610.1
106294091	Bo1g098110.1
106294096	Bo5g055790.1
106294097	Bo5g133080.1
106294099	Bo5g098100.1
106294100	Bo5g013430.1
106294105	Bo5g117400.1
106294106	Bo5g021050.1
106294107	Bo5g144870.1
106294108	Bo5g021490.1
106294111	Bo5g148230.1
106294112	Bo5g039380.1
106294116	Bo5g094640.1
106294117	Bo5g003640.1
106294118	Bo5g136220.1
106294120	Bo5g006960.1
106294122	Bo5g156330.1
106294123	Bo5g055730.1
106294124	Bo5g025420.1
106294125	Bo5g133050.1
106294126	Bo5g017720.1
106294127	Bo5g048410.1
106294128	Bo5g074110.1
106294129	Bo1g005090.1
106294130	Bo5g006970.1
106294131	Bo5g139550.1
106294132	Bo5g137250.1
106294134	Bo5g133200.1
106294136	Bo5g012100.1
106294137	Bo5g098140.1
106294138	Bo5g134700.1
106294139	Bo1g020380.1
106294140	Bo5g020070.1
106294145	Bo5g016600.1
106294147	Bo5g086810.1
106294148	Bo5g050730.1
106294151	Bo5g057220.1
106294152	Bo5g006870.1
106294153	Bo5g003610.1
106294155	Bo5g004800.1
106294157	Bo5g008750.1
106294160	Bo5g132780.1
106294162	Bo5g137630.1
106294164	Bo5g038970.1
106294167	Bo5g105180.1
106294169	Bo5g045190.1
106294172	Bo5g148170.1
106294174	Bo5g121320.1
106294175	Bo1g057440.1
106294176	Bo1g057280.1
106294177	Bo5g133090.1
106294179	Bo5g013480.1
106294181	Bo5g140160.1
106294182	Bo5g017380.1
106294183	Bo5g051830.1
106294185	Bo1g009970.1
106294186	Bo9g093800.1
106294188	Bo5g072500.1
106294194	Bo5g104860.1
106294196	Bo1g032010.1
106294197	Bo5g087020.1
106294198	Bo5g012060.1
106294199	Bo5g145110.1
106294204	Bo5g156310.1
106294205	Bo5g025260.1
106294206	Bo5g018200.1
106294208	Bo1g055400.1
106294210	Bo5g039010.1
106294212	Bo5g007350.1
106294213	Bo2g146420.1
106294214	Bo5g131630.1
106294216	Bo5g008020.1
106294220	Bo1g006500.1
106294222	Bo5g148300.1
106294223	Bo5g093040.1
106294225	Bo5g019270.1
106294227	Bo5g020200.1
106294228	Bo5g020220.1
106294229	Bo5g020230.1
106294231	Bo5g020190.1
106294235	Bo5g127350.1
106294238	Bo5g025140.1
106294239	Bo5g025160.1
106294240	Bo5g025150.1
106294242	Bo5g025170.1
106294244	Bo5g126900.1
106294245	Bo5g145020.1
106294246	Bo5g141520.1
106294248	Bo5g017430.1
106294249	Bo5g117300.1
106294251	Bo5g150050.1
106294252	Bo5g004240.1
106294253	Bo5g035140.1
106294255	Bo5g035130.1
106294256	Bo5g051820.1
106294258	Bo5g022300.1
106294259	Bo5g005480.1
106294260	Bo5g016720.1
106294261	Bo1g024210.1
106294263	Bo5g012080.1
106294266	Bo5g144680.1
106294267	Bo5g040950.1
106294270	Bo5g118540.1
106294272	Bo5g057210.1
106294274	Bo5g150120.1
106294275	Bo5g025700.1
106294276	Bo5g103670.1
106294278	Bo5g025540.1
106294279	Bo5g017590.1
106294281	Bo5g155070.1
106294282	Bo5g074060.1
106294284	Bo1g082470.1
106294285	Bo5g155260.1
106294287	Bo5g093460.1
106294290	Bo5g021910.1
106294292	Bo1g050780.1
106294293	Bo5g104800.1
106294294	Bo5g048560.1
106294298	Bo5g006910.1
106294300	Bo5g090470.1
106294303	Bo1g117490.1
106294304	Bo5g141210.1
106294305	Bo5g141230.1
106294306	Bo5g141240.1
106294307	Bo5g141250.1
106294308	Bo5g141270.1
106294309	Bo5g009770.1
106294310	Bo5g105140.1
106294311	Bo5g019550.1
106294313	Bo5g060930.1
106294314	Bo5g022370.1
106294315	Bo5g022340.1
106294316	Bo5g022360.1
106294317	Bo5g022350.1
106294321	Bo5g081270.1
106294322	Bo5g054550.1
106294324	Bo5g145400.1
106294326	Bo5g150130.1
106294331	Bo01178s010.1
106294333	Bo1g024010.1
106294334	Bo5g027120.1
106294335	Bo5g108550.1
106294336	Bo5g008530.1
106294338	Bo5g101200.1
106294341	Bo5g017660.1
106294344	Bo5g009990.1
106294345	Bo1g041860.1
106294346	Bo5g010000.1
106294347	Bo5g009980.1
106294350	Bo5g138000.1
106294351	Bo5g137990.1
106294352	Bo5g137980.1
106294353	Bo1g006770.1
106294354	Bo5g008340.1
106294356	Bo5g008540.1
106294359	Bo5g123020.1
106294361	Bo5g132140.1
106294362	Bo5g132150.1
106294363	Bo5g132160.1
106294364	Bo5g119970.1
106294365	Bo1g017900.1
106294366	Bo5g061100.1
106294367	Bo5g061110.1
106294370	Bo5g078710.1
106294371	Bo5g015190.1
106294373	Bo5g109790.1
106294375	Bo5g062370.1
106294376	Bo5g006850.1
106294377	Bo5g141550.1
106294378	Bo5g141540.1
106294379	Bo5g141530.1
106294381	Bo5g148420.1
106294382	Bo5g148430.1
106294384	Bo1g089120.1
106294388	Bo5g150330.1
106294389	Bo5g002890.1
106294390	Bo5g014890.1
106294391	Bo5g027700.1
106294394	Bo5g001160.1
106294397	Bo5g144900.1
106294400	Bo5g041480.1
106294401	Bo5g041490.1
106294404	Bo5g155130.1
106294405	Bo5g155120.1
106294406	Bo1g141310.1
106294407	Bo5g155140.1
106294408	Bo5g155150.1
106294410	Bo5g002550.1
106294411	Bo5g002560.1
106294412	Bo5g130450.1
106294414	Bo5g034340.1
106294416	Bo5g081330.1
106294417	Bo1g082450.1
106294418	Bo5g065660.1
106294419	Bo5g034930.1
106294420	Bo5g001320.1
106294421	Bo5g001350.1
106294422	Bo5g001340.1
106294423	Bo5g001330.1
106294424	Bo5g001360.1
106294426	Bo1g123180.1
106294428	Bo5g017450.1
106294429	Bo5g017470.1
106294430	Bo5g017460.1
106294434	Bo5g140140.1
106294435	Bo5g007980.1
106294439	Bo1g017390.1
106294440	Bo5g137210.1
106294442	Bo5g137220.1
106294443	Bo5g137230.1
106294444	Bo5g118670.1
106294445	Bo5g118640.1
106294446	Bo5g118650.1
106294447	Bo1g108500.1
106294449	Bo5g118690.1
106294451	Bo5g015180.1
106294452	Bo5g004330.1
106294453	Bo5g004340.1
106294454	Bo5g087070.1
106294455	Bo5g087060.1
106294457	Bo1g071040.1
106294458	Bo5g087080.1
106294460	Bo5g098070.1
106294461	Bo5g048750.1
106294462	Bo5g048790.1
106294463	Bo5g048810.1
106294465	Bo1g010170.1
106294468	Bo5g150210.1
106294469	Bo5g150180.1
106294470	Bo5g150220.1
106294471	Bo5g150190.1
106294473	Bo5g150200.1
106294474	Bo5g150230.1
106294475	Bo5g141510.1
106294476	Bo1g091570.1
106294479	Bo5g034590.1
106294480	Bo5g034580.1
106294481	Bo5g137260.1
106294482	Bo5g034630.1
106294483	Bo5g034640.1
106294484	Bo1g070920.1
106294486	Bo5g055970.1
106294487	Bo5g055960.1
106294489	Bo5g128950.1
106294491	Bo5g060950.1
106294492	Bo1g011660.1
106294493	Bo5g060940.1
106294494	Bo5g060970.1
106294495	Bo5g060980.1
106294496	Bo5g020640.1
106294497	Bo5g020620.1
106294499	Bo5g155050.1
106294501	Bo5g139640.1
106294502	Bo5g139650.1
106294503	Bo5g146800.1
106294504	Bo5g146810.1
106294506	Bo5g146820.1
106294507	Bo5g146830.1
106294508	Bo1g011650.1
106294510	Bo5g146840.1
106294511	Bo5g004700.1
106294513	Bo5g143420.1
106294514	Bo5g143410.1
106294515	Bo5g147020.1
106294516	Bo5g147010.1
106294517	Bo5g013360.1
106294518	Bo1g040450.1
106294519	Bo5g013390.1
106294520	Bo5g013380.1
106294521	Bo5g013370.1
106294523	Bo5g022220.1
106294524	Bo5g022210.1
106294525	Bo5g022230.1
106294527	Bo1g147740.1
106294528	Bo5g072670.1
106294529	Bo5g123510.1
106294530	Bo5g123490.1
106294531	Bo5g123500.1
106294532	Bo5g136830.1
106294534	Bo5g129210.1
106294535	Bo5g129200.1
106294536	Bo1g019630.1
106294537	Bo5g129220.1
106294539	Bo5g038700.1
106294541	Bo5g133130.1
106294542	Bo5g098230.1
106294543	Bo5g098260.1
106294544	Bo5g098250.1
106294546	Bo1g039250.1
106294547	Bo5g008720.1
106294548	Bo5g008710.1
106294549	Bo5g009690.1
106294550	Bo5g009680.1
106294551	Bo5g009710.1
106294552	Bo5g009700.1
106294554	Bo5g134950.1
106294555	Bo1g003070.1
106294556	Bo5g009280.1
106294557	Bo5g009240.1
106294558	Bo5g009250.1
106294559	Bo5g009260.1
106294560	Bo5g009120.1
106294561	Bo1g010390.1
106294562	Bo1g107190.1
106294563	Bo5g009130.1
106294564	Bo5g009140.1
106294565	Bo5g052190.1
106294567	Bo5g009050.1
106294568	Bo5g009070.1
106294569	Bo5g009060.1
106294571	Bo5g002680.1
106294572	Bo5g002690.1
106294573	Bo5g002700.1
106294574	Bo5g002710.1
106294575	Bo5g002780.1
106294576	Bo1g056620.1
106294577	Bo5g002770.1
106294578	Bo5g030840.1
106294579	Bo5g038950.1
106294581	Bo5g051790.1
106294583	Bo5g115520.1
106294584	Bo5g006820.1
106294586	Bo5g155200.1
106294587	Bo5g155210.1
106294588	Bo5g155190.1
106294589	Bo5g021180.1
106294590	Bo5g021170.1
106294594	Bo1g014390.1
106294595	Bo5g009630.1
106294596	Bo5g009640.1
106294597	Bo5g009660.1
106294598	Bo5g009590.1
106294603	Bo5g021150.1
106294604	Bo5g021160.1
106294606	Bo5g022120.1
106294607	Bo5g022110.1
106294608	Bo5g022130.1
106294609	Bo5g004200.1
106294610	Bo5g004190.1
106294611	Bo5g004180.1
106294613	Bo5g010900.1
106294614	Bo5g010890.1
106294616	Bo5g010880.1
106294617	Bo5g010910.1
106294618	Bo5g010150.1
106294619	Bo5g010170.1
106294620	Bo5g010160.1
106294621	Bo5g007110.1
106294622	Bo5g007100.1
106294623	Bo5g007120.1
106294624	Bo5g010850.1
106294625	Bo5g010860.1
106294627	Bo5g062420.1
106294628	Bo5g062410.1
106294629	Bo5g062450.1
106294633	Bo5g143210.1
106294634	Bo5g143170.1
106294635	Bo5g143190.1
106294636	Bo5g143180.1
106294638	Bo5g127250.1
106294640	Bo5g074100.1
106294641	Bo5g077590.1
106294643	Bo5g042810.1
106294645	Bo1g087370.1
106294646	Bo5g042780.1
106294647	Bo5g042790.1
106294648	Bo5g042800.1
106294649	Bo5g136290.1
106294650	Bo1g006970.1
106294651	Bo5g136300.1
106294652	Bo5g136310.1
106294653	Bo5g136320.1
106294654	Bo5g136330.1
106294655	Bo5g138210.1
106294656	Bo5g138220.1
106294657	Bo5g138200.1
106294659	Bo1g080180.1
106294660	Bo5g137110.1
106294663	Bo5g137120.1
106294665	Bo5g052380.1
106294666	Bo5g052400.1
106294667	Bo5g052390.1
106294668	Bo1g008760.1
106294669	Bo5g030920.1
106294670	Bo5g123150.1
106294671	Bo5g123160.1
106294672	Bo5g127080.1
106294673	Bo5g127090.1
106294674	Bo5g127100.1
106294675	Bo5g141800.1
106294676	Bo5g005750.1
106294677	Bo5g021420.1
106294679	Bo5g021430.1
106294682	Bo1g086200.1
106294683	Bo5g003130.1
106294684	Bo5g003100.1
106294685	Bo5g003140.1
106294686	Bo5g003160.1
106294688	Bo5g003110.1
106294689	Bo5g137510.1
106294690	Bo5g137520.1
106294692	Bo5g015110.1
106294694	Bo5g015140.1
106294695	Bo5g015160.1
106294696	Bo5g015120.1
106294697	Bo5g014950.1
106294698	Bo5g014940.1
106294700	Bo1g144570.1
106294701	Bo5g010350.1
106294702	Bo5g010330.1
106294703	Bo5g010340.1
106294704	Bo5g010360.1
106294705	Bo5g007610.1
106294708	Bo1g144560.1
106294710	Bo5g068110.1
106294711	Bo5g068120.1
106294712	Bo5g094490.1
106294715	Bo5g017060.1
106294716	Bo5g017010.1
106294719	Bo5g041180.1
106294720	Bo5g041190.1
106294723	Bo5g061020.1
106294724	Bo5g061010.1
106294725	Bo3g146460.1
106294726	Bo5g042750.1
106294728	Bo5g042740.1
106294729	Bo1g004980.1
106294730	Bo5g042730.1
106294731	Bo5g144980.1
106294732	Bo5g144970.1
106294733	Bo5g144960.1
106294734	Bo5g102290.1
106294735	Bo5g102280.1
106294736	Bo5g027800.1
106294738	Bo5g030930.1
106294739	Bo5g039040.1
106294740	Bo5g001130.1
106294742	Bo5g001100.1
106294744	Bo5g001120.1
106294745	Bo5g020920.1
106294746	Bo5g020900.1
106294748	Bo5g148500.1
106294749	Bo5g148490.1
106294750	Bo5g148510.1
106294751	Bo5g004370.1
106294752	Bo5g004360.1
106294753	Bo5g010680.1
106294754	Bo5g010670.1
106294755	Bo5g004550.1
106294756	Bo5g004560.1
106294757	Bo5g023600.1
106294758	Bo1g139310.1
106294759	Bo5g005570.1
106294760	Bo5g005580.1
106294761	Bo5g008560.1
106294762	Bo5g008570.1
106294764	Bo5g008580.1
106294766	Bo5g151510.1
106294767	Bo1g002780.1
106294768	Bo5g136560.1
106294769	Bo5g136570.1
106294770	Bo5g127130.1
106294771	Bo5g127140.1
106294773	Bo5g127150.1
106294775	Bo1g007770.1
106294777	Bo5g013320.1
106294778	Bo5g013310.1
106294779	Bo5g048640.1
106294780	Bo5g048620.1
106294781	Bo5g126750.1
106294782	Bo5g126740.1
106294783	Bo5g126760.1
106294785	Bo5g126770.1
106294787	Bo5g020680.1
106294788	Bo5g020690.1
106294789	Bo1g047800.1
106294790	Bo1g081350.1
106294791	Bo5g020670.1
106294792	Bo5g020700.1
106294794	Bo5g062960.1
106294795	Bo5g062970.1
106294796	Bo5g146880.1
106294799	Bo5g034620.1
106294800	Bo5g072610.1
106294801	Bo5g118870.1
106294802	Bo1g011190.1
106294803	Bo5g038860.1
106294804	Bo5g062910.1
106294805	Bo5g007560.1
106294806	Bo5g007570.1
106294808	Bo5g043150.1
106294809	Bo5g043160.1
106294810	Bo5g017960.1
106294811	Bo5g013350.1
106294812	Bo1g033040.1
106294814	Bo5g025240.1
106294815	Bo5g025230.1
106294816	Bo5g027500.1
106294817	Bo5g027510.1
106294820	Bo1g078220.1
106294822	Bo5g131740.1
106294823	Bo5g017520.1
106294825	Bo5g017530.1
106294828	Bo5g130430.1
106294829	Bo5g021460.1
106294832	Bo5g021470.1
106294833	Bo5g008130.1
106294834	Bo5g008140.1
106294836	Bo5g070760.1
106294838	Bo5g070770.1
106294839	Bo5g004830.1
106294840	Bo5g004840.1
106294841	Bo5g049420.1
106294842	Bo5g049430.1
106294843	Bo5g030540.1
106294845	Bo5g023590.1
106294846	Bo5g041080.1
106294847	Bo5g041070.1
106294850	Bo5g041060.1
106294851	Bo5g010600.1
106294852	Bo5g109920.1
106294853	Bo5g109930.1
106294854	Bo5g095780.1
106294855	Bo5g096880.1
106294858	Bo5g065830.1
106294859	Bo5g065820.1
106294860	Bo1g053030.1
106294861	Bo5g156440.1
106294862	Bo5g156450.1
106294863	Bo5g126670.1
106294864	Bo5g023760.1
106294865	Bo5g023770.1
106294866	Bo1g138550.1
106294867	Bo5g062570.1
106294868	Bo5g062580.1
106294869	Bo5g010710.1
106294870	Bo5g010720.1
106294871	Bo5g010180.1
106294872	Bo1g005350.1
106294875	Bo5g010210.1
106294876	Bo1g019260.1
106294877	Bo5g010200.1
106294878	Bo5g034360.1
106294879	Bo5g034370.1
106294880	Bo5g137920.1
106294881	Bo5g137900.1
106294882	Bo5g137890.1
106294883	Bo5g137910.1
106294886	Bo5g007070.1
106294887	Bo1g145100.1
106294888	Bo5g007090.1
106294889	Bo5g007050.1
106294890	Bo5g007060.1
106294893	Bo5g133320.1
106294894	Bo5g133310.1
106294895	Bo1g007900.1
106294896	Bo5g043340.1
106294899	Bo1g142590.1
106294900	Bo5g130330.1
106294901	Bo5g130320.1
106294902	Bo5g130340.1
106294903	Bo5g009390.1
106294905	Bo5g020160.1
106294906	Bo5g135000.1
106294907	Bo5g086750.1
106294908	Bo1g031740.1
106294909	Bo5g001220.1
106294911	Bo5g086570.1
106294912	Bo3g044430.1
106294913	Bo5g086590.1
106294914	Bo5g086600.1
106294915	Bo1g005100.1
106294916	Bo5g039360.1
106294918	Bo5g016650.1
106294921	Bo5g129020.1
106294922	Bo5g129050.1
106294923	Bo5g129060.1
106294924	Bo1g141050.1
106294925	Bo5g129070.1
106294926	Bo5g015260.1
106294927	Bo5g143640.1
106294930	Bo5g015280.1
106294931	Bo5g048950.1
106294932	Bo5g048930.1
106294935	Bo5g004450.1
106294936	Bo5g148250.1
106294937	Bo5g038660.1
106294939	Bo5g038650.1
106294940	Bo5g059770.1
106294941	Bo5g008630.1
106294942	Bo5g139510.1
106294943	Bo5g139520.1
106294945	Bo5g070650.1
106294948	Bo5g152820.1
106294949	Bo5g152830.1
106294950	Bo5g002440.1
106294952	Bo5g002430.1
106294953	Bo5g004750.1
106294954	Bo1g143770.1
106294955	Bo1g123360.1
106294956	Bo1g107140.1
106294957	Bo5g004770.1
106294959	Bo5g004760.1
106294960	Bo5g133620.1
106294961	Bo5g133630.1
106294962	Bo5g133600.1
106294963	Bo5g133610.1
106294964	Bo5g133560.1
106294965	Bo5g133590.1
106294967	Bo5g052360.1
106294968	Bo5g050750.1
106294970	Bo5g009030.1
106294971	Bo5g009020.1
106294973	Bo5g054690.1
106294974	Bo5g054680.1
106294975	Bo1g016680.1
106294976	Bo5g043850.1
106294977	Bo5g043860.1
106294978	Bo5g063190.1
106294979	Bo5g063200.1
106294980	Bo5g126520.1
106294981	Bo5g126530.1
106294982	Bo5g132520.1
106294983	Bo5g001190.1
106294984	Bo1g144760.1
106294986	Bo5g020570.1
106294987	Bo5g020560.1
106294988	Bo5g023460.1
106294990	Bo5g007830.1
106294991	Bo5g098160.1
106294992	Bo1g007730.1
106294993	Bo5g062810.1
106294994	Bo5g003810.1
106294995	Bo5g003820.1
106294996	Bo5g141860.1
106294997	Bo5g009180.1
