19650086	GO:0005622, GO:0003676, GO:0005524, GO:0043140, GO:0006281, GO:0006260
19654761	GO:0006468, GO:0005524, GO:0004672
19657004	GO:0016021
19657126	GO:0051536, GO:0009055
19650740	GO:0055085, GO:0046873, GO:0030001, GO:0016020
19654614	GO:0016021
19656879	
19657240	GO:0016021, GO:0006952
19656790	GO:0008270
19653030	
19656004	GO:0006468, GO:0005524, GO:0004672
19654303	
19655133	
19658187	GO:0006508, GO:0004185
19658163	
19650496	GO:0046872, GO:0005524
19651357	GO:0005515
19657684	
19654501	
19650763	
19651428	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19656968	
19656893	GO:0005515
19654312	
19655762	GO:0016021, GO:0015031
19649651	GO:0006308, GO:0004519, GO:0003676
19653593	
19651318	
19653698	
19651470	
19652788	
19652374	GO:0005515, GO:0016020
19650886	GO:0055085, GO:0016021
19657302	GO:0005515
19657770	GO:0048544, GO:0006468, GO:0004672
19657175	
19657508	GO:0048544, GO:0006468, GO:0004672
19653451	GO:0016021, GO:0006952
19654949	
19652248	GO:0048544, GO:0006468, GO:0004672
19652050	GO:0048544, GO:0006468, GO:0004672
19657895	GO:0048544, GO:0006468, GO:0004672
19650148	GO:0006950
19651789	GO:0004857
19652541	GO:0042545, GO:0030599, GO:0005618
19650385	
19654793	
19652471	
19651658	GO:0048544, GO:0006468, GO:0004672
19651126	
19652137	
19653910	
19650161	GO:0016021, GO:0016020, GO:0022857
19653555	GO:0016021, GO:0016020, GO:0022857
19657029	
19649962	GO:0006351, GO:0003899, GO:0003677
19658063	
19654283	
19651444	
19650561	
19649490	
19651728	GO:0045454, GO:0015035, GO:0006662
19654956	GO:0016021
19649648	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19652689	
19655411	GO:0006810, GO:0005622
19652880	
19657328	GO:0004857, GO:0042545, GO:0030599, GO:0005618
19654957	GO:0004857, GO:0042545, GO:0030599, GO:0005618
19652270	GO:0004857
19657217	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19655201	
19656774	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19654232	GO:0005515
19658031	
19656084	GO:0003676
19653183	
19654087	
19657532	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19657595	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19652525	
19654631	
19650397	
19652817	
19655578	
19652308	GO:0016757, GO:0016020, GO:0008378, GO:0006486
19652436	
19652585	
19658172	
19653567	
19656201	
19652135	GO:0055114, GO:0050660, GO:0016491
19653694	
19658108	
19656486	GO:0009094, GO:0004664
19649285	
19650217	GO:0005515
19654102	GO:0005975, GO:0004553
19651636	
19655563	
19651799	
19650745	GO:0006418, GO:0005524, GO:0004812, GO:0000166, GO:0006434, GO:0005737, GO:0004828
19655951	GO:0006506, GO:0004584
19658212	GO:0016192, GO:0016021
19650373	
19655165	GO:0016021, GO:0006886, GO:0005783
19656744	GO:0006629, GO:0006508, GO:0004190
19652435	GO:0030247
19652655	
19655603	
19652013	
19657566	GO:0016020, GO:0008375
19657142	
19653141	GO:0016020
19653063	GO:0005515
19653139	GO:0005515
19652879	
19649553	GO:0006096, GO:0003872
19651705	GO:0055114, GO:0016491
19650880	
19649574	
19653709	
19657782	GO:0009072, GO:0004334, GO:0008152, GO:0003824
19655071	GO:0051087
19652344	
19656193	GO:0005737, GO:0005094
19655784	
19657648	
19655794	
19654698	GO:0016020, GO:0006810, GO:0005215
19655004	
19651576	GO:0055114, GO:0050661, GO:0050660, GO:0004499
19652961	GO:0055114, GO:0050661, GO:0050660, GO:0004499
19654146	
19658073	GO:0055114, GO:0016491, GO:0050661, GO:0050660, GO:0004499
19652178	GO:0005515
19652086	
19651363	GO:0005515
19651062	GO:0055114, GO:0050661, GO:0050660, GO:0004499
19652418	GO:0005515, GO:0043531
19656222	
19657864	GO:0005515, GO:0043531
19656189	GO:0005975
19653540	GO:0004575, GO:0004564
19653356	GO:0006310
19657547	
19658230	GO:0006355, GO:0003677
19652098	GO:0005515
19653148	GO:0005515, GO:0043531
19653150	GO:0005515, GO:0043531
19658055	
19655961	GO:0005509
19653687	
19656132	
19649848	GO:0035556, GO:0016020
19652718	
19654439	GO:0016192, GO:0006904
19657719	GO:0006281, GO:0003904
19649355	
19655659	GO:0035556, GO:0016020
19656625	GO:0006355, GO:0006289, GO:0000439
19652457	
19651092	
19656839	GO:0016597, GO:0008152
19655580	
19650306	GO:0005515, GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19654484	GO:0008270, GO:0003677
19650753	
19651480	
19651010	GO:0006468, GO:0004672
19649640	GO:0016192, GO:0006886
19649868	GO:0055085, GO:0016021, GO:0008308, GO:0006873
19656724	
19656207	GO:0055085
19655903	GO:0046872, GO:0030001, GO:0055114, GO:0006801, GO:0016532, GO:0005507
19658088	
19653974	GO:0046983, GO:0003677
19654128	GO:0055114, GO:0051287, GO:0016616, GO:0008152
19651962	
19653537	GO:0055114, GO:0016614, GO:0050660
19657844	GO:0006468, GO:0005524, GO:0004672
19652564	GO:0055085
19654912	GO:0006355, GO:0003700
19653757	
19654358	GO:0006355, GO:0003700
19652906	
19656984	
19652554	
19649614	
19652276	
19649364	
19655319	
19649809	
19658202	
19652559	GO:0016021, GO:0006506
19655772	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19656551	GO:0016021, GO:0004252, GO:0006508
19650072	GO:0008270, GO:0005515
19653233	GO:0005524, GO:0003676
19655272	
19656497	
19649256	
19657332	GO:0003676
19651232	
19650602	
19657472	
19657951	GO:0008121, GO:0006122
19649101	GO:0033180, GO:0015991, GO:0015078
19658145	
19656490	
19654002	GO:0005515
19652459	GO:0046983
19657583	GO:0005515
19652008	GO:0016787
19655015	GO:0006355, GO:0003700
19655061	GO:0055114, GO:0016620
19649753	
19651117	GO:0016149, GO:0006415, GO:0005737
19649877	
19653645	
19652066	GO:0055085, GO:0016021
19655614	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19652034	
19651045	GO:0005515
19649082	GO:0006355, GO:0003700
19656923	GO:0016020, GO:0006487, GO:0003830
19651034	
19652751	
19649277	
19656801	
19657098	
19652499	GO:0051603, GO:0005839, GO:0004298
19657883	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19656491	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19653257	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19650015	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19653391	GO:0016973, GO:0005643
19652290	GO:0005975, GO:0004553
19654299	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19657155	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19651049	GO:0042273, GO:0030036, GO:0000055
19657437	
19649825	GO:0034314, GO:0007015, GO:0005885, GO:0005524
19651979	GO:0003676
19651706	
19652226	GO:0005515
19657695	GO:0016021, GO:0015914, GO:0005524, GO:0004012, GO:0000287
19652036	
19653178	GO:0005515
19650024	
19655487	GO:0016757
19650960	GO:0006355, GO:0003700, GO:0003677
19656766	
19658045	GO:0016853, GO:0009507
19650296	
19650159	
19649445	
19651770	
19652114	
19657790	
19649960	GO:0006468, GO:0004672
19652990	
19651372	GO:0003677, GO:0000786
19654369	
19657176	
19653208	
19652822	
19658019	
19651423	GO:0008146
19657714	GO:0055114, GO:0016620
19656559	GO:0006351, GO:0005634, GO:0003700
19650798	GO:0008601, GO:0007165, GO:0000159
19657218	
19657941	
19652627	
19654901	
19654532	
19650290	
19658306	
19652326	
19651833	
19649607	
19651689	GO:0016780, GO:0016020, GO:0008654
19657361	GO:0005515
19656657	GO:0016021, GO:0005783
19653899	GO:0008283, GO:0008083, GO:0005576
19651980	GO:0043565, GO:0006355, GO:0003700
19655933	
19658028	
19650649	
19649460	
19652909	
19652811	
19653228	
19649603	GO:0008725, GO:0006284
19651466	GO:0016773
19656557	
19655988	
19655282	
19653952	GO:0003676, GO:0006457, GO:0003755
19649492	GO:0005975
19655909	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19656266	GO:0003676, GO:0006810, GO:0005622
19654906	GO:0007165
19658043	GO:0016787
19651587	
19657413	
19657494	
19652959	GO:0005515
19655682	GO:0031047
19654474	
19651972	
19651773	
19657549	
19655735	GO:0008168
19651523	
19651303	
19651401	
19650201	GO:0016787
19655392	GO:0005515
19651008	
19655703	
19649103	
19651718	GO:0045905, GO:0045901, GO:0043022, GO:0006452, GO:0003746, GO:0003723
19652502	GO:0043565, GO:0006355, GO:0003700
19649088	
19649231	GO:0032012, GO:0005086
19656802	
19653984	GO:0006468, GO:0004672
19654665	GO:0016021, GO:0006810
19652958	
19655229	GO:0005515
19649745	GO:0016021
19650877	
19655994	
19656618	GO:0042546, GO:0016020, GO:0008107
19651345	GO:0042546, GO:0016020, GO:0008107
19649119	GO:0042546, GO:0016020, GO:0008107
19657079	GO:0042546, GO:0016020, GO:0008107
19652885	GO:0055114, GO:0016491
19651549	GO:0055114, GO:0016491
19651657	
19654893	GO:0019898, GO:0015979, GO:0009654, GO:0009523, GO:0005509
19654513	
19654622	GO:0003723
19657202	
19655197	GO:0055114, GO:0016614, GO:0050660
19657215	GO:0055114, GO:0016614, GO:0050660
19653158	GO:0008270, GO:0005515
19652693	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19651142	GO:0033897, GO:0003723
19655787	GO:0033897, GO:0003723
19657900	
19653080	GO:0016787
19652375	GO:0016787
19651503	GO:0016787
19654319	GO:0008270
19656361	GO:0016020
19657920	
19658167	GO:0055114, GO:0016491, GO:0006633, GO:0005506
19656511	
19655472	
19649239	GO:0005515
19658195	GO:0006412, GO:0005840, GO:0003735
19653794	GO:0005515
19656272	GO:0003676
19649650	
19651426	
19657833	GO:0055085
19654163	GO:0006468, GO:0004672
19655843	GO:0005515
19654184	GO:0005515, GO:0006468, GO:0004672
19657964	
19656898	
19650122	GO:0030570
19656721	
19654223	
19655669	GO:0022900, GO:0005747, GO:0005739
19652832	
19652334	GO:0003887, GO:0005524
19650098	
19657885	GO:0005515
19657546	
19657228	GO:0005515
19650648	GO:0005515, GO:0042393, GO:0006355
19651977	GO:0055114, GO:0050113, GO:0019310, GO:0005737, GO:0005506
19653735	
19655290	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19655609	
19651856	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19655824	
19649105	GO:0005515
19656149	
19654031	
19656128	
19649831	GO:0006418, GO:0000166, GO:0005524, GO:0004812, GO:0006438, GO:0004832
19649113	
19658160	
19655426	GO:0006396, GO:0003723
19658158	
19652767	GO:0005515, GO:0006396, GO:0003723
19657237	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19656896	GO:0016021
19651610	
19653244	
19652190	GO:0005543
19654147	
19652851	GO:0007005, GO:0004842
19651057	GO:0008017, GO:0000910, GO:0000226
19650924	GO:0016787
19654055	
19654973	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19655404	GO:0016021
19658293	
19650066	GO:0005634
19651491	
19657069	GO:0005634, GO:0003677
19656523	
19652736	
19653476	GO:0003968
19649857	
19654814	GO:0055114, GO:0051287, GO:0016620, GO:0046983, GO:0008652, GO:0005737, GO:0003942
19651873	
19652876	GO:0005525, GO:0003924
19653223	GO:0008017, GO:0007010
19654093	GO:0017056, GO:0006913, GO:0005643
19655646	GO:0016787
19649994	
19649649	
19654808	GO:0004857
19650804	GO:0006334, GO:0005634, GO:0003677, GO:0000786
19656480	GO:0005543
19654682	
19658213	GO:0009607, GO:0006952
19654195	GO:0009607, GO:0006952
19650044	GO:0009607, GO:0006952
19650174	GO:0009607, GO:0006952
19656741	
19652922	GO:0006457, GO:0005737
19654852	
19656867	GO:0006508, GO:0004185
19650655	
19655108	GO:0005515
19657986	GO:0045454, GO:0055114, GO:0016972
19653173	
19655712	
19657483	
19655883	GO:0006355, GO:0005634
19658147	
19653514	
19653207	GO:0008270, GO:0005515
19652464	GO:0006659
19657708	GO:0008121, GO:0006122
19657689	GO:0008168
19652619	GO:0005515
19651162	GO:0055114, GO:0016491
19657555	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19654945	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19650859	GO:0016567, GO:0004842
19649415	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19655641	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19657346	
19652055	
19649174	GO:0016887, GO:0005524, GO:0016020
19650312	
19657458	
19656384	
19650979	GO:0035091
19649181	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19657049	
19654160	
19650650	
19652130	
19650160	GO:0006614, GO:0005525, GO:0048500, GO:0008312
19658011	GO:0043565, GO:0006351
19652112	
19653433	GO:0005634, GO:0003677
19655971	
19655864	GO:0006355, GO:0003700
19658181	
19656377	
19653997	
19651216	GO:0042586, GO:0005506
19655814	
19650500	GO:0036361, GO:0006807
19653470	
19654124	
19656931	
19651748	GO:0005515
19652644	GO:0016021, GO:0006820, GO:0016020, GO:0005452
19652514	GO:0005515
19656460	
19657690	
19649987	GO:0016021, GO:0006810, GO:0005524, GO:0005471
19651458	
19654480	GO:0016887, GO:0005524, GO:0016020
19652370	GO:0006468, GO:0005524, GO:0004672, GO:0030246
19654997	GO:0055114, GO:0016491
19653320	GO:0055114, GO:0016491
19653649	GO:0005634
19657704	GO:0006355, GO:0005634
19655639	
19655033	
19652606	
19655643	
19650089	
19650466	
19651752	GO:0051382, GO:0019237, GO:0000776
19652638	
19657876	GO:0005515
19649151	GO:0016020, GO:0015992, GO:0009678, GO:0004427
19655301	GO:0046961, GO:0046933, GO:0045261, GO:0015986
19657213	GO:0055114, GO:0008977, GO:0006571, GO:0004665
19654089	
19657837	
19657481	GO:0005515
19649384	GO:0005515
19656239	
19653966	GO:0005515
19657592	
19654964	
19649228	
19651901	
19655258	
19654076	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19651602	GO:0016020, GO:0009765
19657917	
19657540	
19651746	
19657775	GO:0005515
19652205	
19650699	GO:0005759
19651774	GO:0016021, GO:0006888, GO:0005801, GO:0000139
19652074	
19651324	GO:0005515, GO:0043531
19657297	
19655234	GO:0031047
19654640	GO:0005634
19655548	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19655510	
19650583	GO:0050662, GO:0003824
19654742	GO:0016020, GO:0006810, GO:0005215
19651679	GO:0008725, GO:0006284
19651759	
19655008	GO:0055085, GO:0016020, GO:0006811, GO:0005216
19655737	
19654757	
19652920	
19651369	
19656532	
19655914	
19650860	GO:0016021, GO:0006506, GO:0005789
19656982	GO:0006355, GO:0003700, GO:0007275
19655158	
19653309	
19652978	GO:0016021, GO:0004674, GO:0030247
19654252	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0005524, GO:0004672
19654697	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0005524, GO:0004672
19656613	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0004672
19655286	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0004672
19657836	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0005524, GO:0004672
19658207	
19653876	GO:0016020
19654129	GO:0005515, GO:0043161, GO:0006289, GO:0003684
19650434	
19653846	GO:0003824, GO:0006470, GO:0004722
19650910	
19657156	
19654510	GO:0005515
19649674	GO:0005515
19654375	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0004672
19650815	GO:0005515, GO:0006468, GO:0004672
19654339	GO:0005524, GO:0003676
19650257	
19649451	GO:0055114, GO:0016620
19656288	GO:0055085, GO:0016021, GO:0008324, GO:0006812
19653666	
19654947	GO:0005634
19657193	GO:0009058, GO:0008676, GO:0008152, GO:0005737
19653836	GO:0055114, GO:0003824, GO:0006164, GO:0003938
19649195	GO:0016020
19651118	GO:0055085, GO:0016021
19655121	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19654986	GO:0055085, GO:0016021
19657024	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19654584	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19650935	GO:0006508, GO:0004197
19649644	GO:0016592, GO:0006357, GO:0001104
19654637	GO:0006468, GO:0004672, GO:0005524
19652650	
19655491	
19651668	GO:0019773, GO:0006511, GO:0004175, GO:0051603, GO:0005839, GO:0004298
19650680	
19655690	
19649089	
19652442	GO:0009733
19657721	
19655453	GO:0022857, GO:0016021
19653562	
19655707	GO:0030170, GO:0030151, GO:0003824
19652159	
19656284	GO:0016757
19649799	
19650508	GO:0003676
19656796	
19655519	GO:0003677
19651682	
19657927	GO:0006468, GO:0004672
19649993	
19657743	GO:0035267, GO:0032777, GO:0006357
19656066	
19651916	
19658304	GO:0008270, GO:0006355, GO:0005634, GO:0004402, GO:0003712, GO:0016573
19654625	
19651093	
19652501	GO:0019843, GO:0006412, GO:0005840, GO:0005622, GO:0003735
19655788	
19652509	GO:0006950, GO:0006468, GO:0004672
19657341	
19654440	GO:0016020, GO:0015992, GO:0009678, GO:0004427
19654777	
19657929	
19654505	
19652292	
19651274	
19651868	
19655075	
19654597	
19653626	
19654398	
19658320	
19652617	
19651886	
19654617	GO:0016757
19656765	
19657618	
19657853	
19656946	GO:0005525
19652024	GO:0005515
19657200	GO:0005515
19655833	
19652210	
19651666	GO:0006303, GO:0004003, GO:0003677, GO:0043564, GO:0042162, GO:0005634, GO:0003684, GO:0000723
19651878	GO:0005992, GO:0003824
19653930	GO:0005992, GO:0003824
19657371	GO:0055114, GO:0016491
19652696	GO:0055114, GO:0016491
19656399	
19657147	GO:0007165, GO:0006355, GO:0005634, GO:0004871, GO:0003700
19657580	GO:0008299, GO:0016765, GO:0015979
19650488	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19653533	GO:0003676, GO:0006355, GO:0005634, GO:0003677
19656387	
19649702	
19656694	
19654189	
19653268	GO:0055085, GO:0016020, GO:0006810, GO:0015171, GO:0003333
19656944	
19650041	
19652138	
19649948	
19656583	GO:0005975, GO:0004650
19657263	
19650721	GO:0005515
19657973	GO:0005515
19657898	GO:0005515
19655275	
19655237	GO:0008270, GO:0005634
19656314	GO:0005525
19652998	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19653279	
19649796	GO:0005515
19652735	GO:0005515
19650183	GO:0046872, GO:0000166
19650034	
19653976	
19653375	
19656393	GO:0030170, GO:0009058
19656235	
19656321	GO:0046983, GO:0003677
19652973	
19654662	GO:0042578, GO:0036092, GO:0007033
19657988	GO:0009733
19657277	
19654868	
19650376	GO:0003676
19652558	
19651784	
19654469	GO:0006241, GO:0006228, GO:0006183, GO:0006165, GO:0004550
19652652	GO:0005515, GO:0055114, GO:0046872, GO:0016702
19652546	
19650817	GO:0006352, GO:0005669
19650345	
19654442	
19651724	
19658123	GO:0005525
19656568	GO:0005515
19652732	
19650189	GO:0016021, GO:0015914, GO:0005524, GO:0004012, GO:0000287
19650336	
19652083	GO:0006334, GO:0005634, GO:0003677, GO:0000786
19657145	
19649373	GO:0006950, GO:0006468, GO:0004672
19653808	GO:0003824, GO:0006470, GO:0004722
19656972	GO:0003824, GO:0006470, GO:0004722
19651757	GO:0006412, GO:0005840, GO:0003735
19654032	GO:0016459, GO:0005524, GO:0003774, GO:0005515
19652152	GO:0006355, GO:0003700
19650956	GO:0007165, GO:0005515, GO:0043531
19651353	GO:0007165, GO:0005515, GO:0043531
19655248	GO:0043531, GO:0007165, GO:0005515
19652404	
19656136	
19651238	GO:0003676
19651857	GO:0055114, GO:0008677, GO:0051287
19654489	
19655513	GO:0005515
19653311	GO:0005634
19652455	
19652368	GO:0016791, GO:0008152
19657642	GO:0005515, GO:0008601, GO:0000159
19652924	GO:0007034
19649288	
19649810	GO:0016597, GO:0008152, GO:0055114, GO:0051287, GO:0016616
19655067	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19656927	GO:0006397, GO:0005634
19655910	GO:0034968, GO:0018024, GO:0008270, GO:0005634, GO:0005515, GO:0042393
19652108	
19649431	GO:0005515
19649695	GO:0009055
19657201	GO:0016020, GO:0006810, GO:0005215
19656620	
19653576	
19652671	GO:0016887, GO:0005524, GO:0016020
19656501	
19657829	GO:0004866
19657994	
19655238	
19650971	
19650542	GO:0030247, GO:0016021, GO:0004674, GO:0006468, GO:0004672
19653965	GO:0003677, GO:0008289
19650489	
19655667	
19653448	
19654166	GO:0006418, GO:0005524, GO:0004812, GO:0000166
19651007	GO:0008270, GO:0005515
19650474	GO:0016779, GO:0043631, GO:0003723, GO:0004652, GO:0005634
19657848	GO:0055114, GO:0016491, GO:0010181
19658159	
19649632	
19657072	GO:0055114, GO:0016491, GO:0010181
19649910	GO:0003824, GO:0006470, GO:0004722
19652439	GO:0006468, GO:0005524, GO:0004672
19651488	GO:0006396, GO:0003723
19656270	
19657728	GO:0005525
19652670	GO:0005515
19651020	GO:0006281, GO:0004518
19654091	
19654807	
19654600	GO:0055114, GO:0016491, GO:0005507
19649690	GO:0006468, GO:0005524, GO:0004672
19653641	GO:0006468, GO:0004672
19650664	GO:0006457
19654575	
19650383	
19650847	GO:0005525
19656865	
19654212	
19653361	
19652327	
19652986	
19656890	GO:0051287, GO:0055114, GO:0004616, GO:0016832, GO:0008270, GO:0005975
19654763	
19651747	
19653429	GO:0016787
19650137	GO:0052862, GO:0052861, GO:0016998
19656924	
19652283	
19653940	GO:0008080
19654940	GO:0006355, GO:0006289, GO:0000439
19652912	GO:0006468, GO:0005524, GO:0004672
19653412	
19656020	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19651985	GO:0030247, GO:0006468, GO:0004672
19657348	GO:0046983
